frequency_hz,magnitude_db,phase_degrees
17639.648438,-53.912600,-174.853836
17642.578125,-53.921590,-174.856500
17645.507812,-53.930583,-174.859164
17648.437500,-53.939580,-174.861828
17651.367188,-53.948580,-174.864491
17654.296875,-53.957583,-174.867153
17657.226562,-53.966589,-174.869815
17660.156250,-53.975598,-174.872477
17663.085938,-53.984610,-174.875138
17666.015625,-53.993626,-174.877799
17668.945312,-54.002645,-174.880459
17671.875000,-54.011667,-174.883119
17674.804688,-54.020692,-174.885779
17677.734375,-54.029720,-174.888438
17680.664062,-54.038752,-174.891096
17683.593750,-54.047787,-174.893755
17686.523438,-54.056825,-174.896412
17689.453125,-54.065866,-174.899069
17692.382812,-54.074910,-174.901726
17695.312500,-54.083958,-174.904383
17698.242188,-54.093009,-174.907039
17701.171875,-54.102063,-174.909694
17704.101562,-54.111120,-174.912349
17707.031250,-54.120181,-174.915004
17709.960938,-54.129244,-174.917658
17712.890625,-54.138311,-174.920312
17715.820312,-54.147382,-174.922965
17718.750000,-54.156455,-174.925618
17721.679688,-54.165532,-174.928270
17724.609375,-54.174612,-174.930922
17727.539062,-54.183695,-174.933574
17730.468750,-54.192782,-174.936225
17733.398438,-54.201872,-174.938875
17736.328125,-54.210965,-174.941526
17739.257812,-54.220061,-174.944175
17742.187500,-54.229161,-174.946825
17745.117188,-54.238263,-174.949474
17748.046875,-54.247370,-174.952122
17750.976562,-54.256479,-174.954770
17753.906250,-54.265592,-174.957418
17756.835938,-54.274708,-174.960065
17759.765625,-54.283827,-174.962712
17762.695312,-54.292950,-174.965358
17765.625000,-54.302076,-174.968004
17768.554688,-54.311205,-174.970649
17771.484375,-54.320338,-174.973294
17774.414062,-54.329474,-174.975939
17777.343750,-54.338613,-174.978583
17780.273438,-54.347756,-174.981227
17783.203125,-54.356902,-174.983870
17786.132812,-54.366051,-174.986513
17789.062500,-54.375203,-174.989155
17791.992188,-54.384359,-174.991797
17794.921875,-54.393518,-174.994439
17797.851562,-54.402681,-174.997080
17800.781250,-54.411847,-174.999721
17803.710938,-54.421016,-175.002361
17806.640625,-54.430189,-175.005001
17809.570312,-54.439365,-175.007640
17812.500000,-54.448544,-175.010279
17815.429688,-54.457727,-175.012918
17818.359375,-54.466913,-175.015556
17821.289062,-54.476103,-175.018193
17824.218750,-54.485296,-175.020831
17827.148438,-54.494492,-175.023468
17830.078125,-54.503692,-175.026104
17833.007812,-54.512895,-175.028740
17835.937500,-54.522101,-175.031376
17838.867188,-54.531311,-175.034011
17841.796875,-54.540524,-175.036645
17844.726562,-54.549741,-175.039280
17847.656250,-54.558961,-175.041913
17850.585938,-54.568185,-175.044547
17853.515625,-54.577412,-175.047180
17856.445312,-54.586642,-175.049812
17859.375000,-54.595876,-175.052445
17862.304688,-54.605113,-175.055076
17865.234375,-54.614354,-175.057708
17868.164062,-54.623598,-175.060339
17871.093750,-54.632845,-175.062969
17874.023438,-54.642096,-175.065599
17876.953125,-54.651351,-175.068229
17879.882812,-54.660609,-175.070858
17882.812500,-54.669870,-175.073487
17885.742188,-54.679135,-175.076115
17888.671875,-54.688403,-175.078743
17891.601562,-54.697675,-175.081370
17894.531250,-54.706950,-175.083998
17897.460938,-54.716229,-175.086624
17900.390625,-54.725511,-175.089250
17903.320312,-54.734797,-175.091876
17906.250000,-54.744086,-175.094502
17909.179688,-54.753378,-175.097127
17912.109375,-54.762675,-175.099751
17915.039062,-54.771974,-175.102375
17917.968750,-54.781277,-175.104999
17920.898438,-54.790584,-175.107622
17923.828125,-54.799894,-175.110245
17926.757812,-54.809208,-175.112868
17929.687500,-54.818525,-175.115490
17932.617188,-54.827846,-175.118112
17935.546875,-54.837170,-175.120733
17938.476562,-54.846498,-175.123354
17941.406250,-54.855829,-175.125974
17944.335938,-54.865164,-175.128594
17947.265625,-54.874503,-175.131214
17950.195312,-54.883845,-175.133833
17953.125000,-54.893190,-175.136451
17956.054688,-54.902539,-175.139070
17958.984375,-54.911892,-175.141688
17961.914062,-54.921248,-175.144305
17964.843750,-54.930608,-175.146922
17967.773438,-54.939972,-175.149539
17970.703125,-54.949339,-175.152155
17973.632812,-54.958709,-175.154771
17976.562500,-54.968083,-175.157387
17979.492188,-54.977461,-175.160002
17982.421875,-54.986842,-175.162616
17985.351562,-54.996227,-175.165230
17988.281250,-55.005616,-175.167844
17991.210938,-55.015008,-175.170457
17994.140625,-55.024404,-175.173070
17997.070312,-55.033803,-175.175683
18000.000000,-55.043206,-175.178295
18002.929688,-55.052613,-175.180907
18005.859375,-55.062023,-175.183518
18008.789062,-55.071437,-175.186129
18011.718750,-55.080854,-175.188740
18014.648438,-55.090276,-175.191350
18017.578125,-55.099700,-175.193959
18020.507812,-55.109129,-175.196569
18023.437500,-55.118561,-175.199178
18026.367188,-55.127997,-175.201786
18029.296875,-55.137436,-175.204394
18032.226562,-55.146879,-175.207002
18035.156250,-55.156326,-175.209609
18038.085938,-55.165777,-175.212216
18041.015625,-55.175231,-175.214822
18043.945312,-55.184688,-175.217428
18046.875000,-55.194150,-175.220034
18049.804688,-55.203615,-175.222639
18052.734375,-55.213084,-175.225244
18055.664062,-55.222557,-175.227848
18058.593750,-55.232033,-175.230452
18061.523438,-55.241513,-175.233056
18064.453125,-55.250997,-175.235659
18067.382812,-55.260484,-175.238262
18070.312500,-55.269975,-175.240864
18073.242188,-55.279470,-175.243466
18076.171875,-55.288969,-175.246068
18079.101562,-55.298471,-175.248669
18082.031250,-55.307977,-175.251270
18084.960938,-55.317487,-175.253870
18087.890625,-55.327001,-175.256470
18090.820312,-55.336518,-175.259070
18093.750000,-55.346039,-175.261669
18096.679688,-55.355564,-175.264268
18099.609375,-55.365092,-175.266866
18102.539062,-55.374625,-175.269464
18105.468750,-55.384161,-175.272062
18108.398438,-55.393701,-175.274659
18111.328125,-55.403245,-175.277255
18114.257812,-55.412792,-175.279852
18117.187500,-55.422343,-175.282448
18120.117188,-55.431898,-175.285043
18123.046875,-55.441457,-175.287639
18125.976562,-55.451020,-175.290233
18128.906250,-55.460586,-175.292828
18131.835938,-55.470157,-175.295422
18134.765625,-55.479731,-175.298015
18137.695312,-55.489309,-175.300608
18140.625000,-55.498891,-175.303201
18143.554688,-55.508476,-175.305794
18146.484375,-55.518066,-175.308386
18149.414062,-55.527659,-175.310977
18152.343750,-55.537256,-175.313568
18155.273438,-55.546857,-175.316159
18158.203125,-55.556462,-175.318750
18161.132812,-55.566071,-175.321340
18164.062500,-55.575683,-175.323929
18166.992188,-55.585300,-175.326518
18169.921875,-55.594920,-175.329107
18172.851562,-55.604544,-175.331696
18175.781250,-55.614172,-175.334284
18178.710938,-55.623804,-175.336871
18181.640625,-55.633440,-175.339459
18184.570312,-55.643079,-175.342046
18187.500000,-55.652723,-175.344632
18190.429688,-55.662371,-175.347218
18193.359375,-55.672022,-175.349804
18196.289062,-55.681677,-175.352389
18199.218750,-55.691337,-175.354974
18202.148438,-55.701000,-175.357559
18205.078125,-55.710667,-175.360143
18208.007812,-55.720338,-175.362727
18210.937500,-55.730013,-175.365310
18213.867188,-55.739692,-175.367893
18216.796875,-55.749375,-175.370475
18219.726562,-55.759061,-175.373058
18222.656250,-55.768752,-175.375639
18225.585938,-55.778447,-175.378221
18228.515625,-55.788146,-175.380802
18231.445312,-55.797848,-175.383382
18234.375000,-55.807555,-175.385963
18237.304688,-55.817265,-175.388543
18240.234375,-55.826980,-175.391122
18243.164062,-55.836698,-175.393701
18246.093750,-55.846421,-175.396280
18249.023438,-55.856148,-175.398858
18251.953125,-55.865878,-175.401436
18254.882812,-55.875613,-175.404014
18257.812500,-55.885351,-175.406591
18260.742188,-55.895094,-175.409167
18263.671875,-55.904840,-175.411744
18266.601562,-55.914591,-175.414320
18269.531250,-55.924346,-175.416895
18272.460938,-55.934104,-175.419471
18275.390625,-55.943867,-175.422046
18278.320312,-55.953634,-175.424620
18281.250000,-55.963404,-175.427194
18284.179688,-55.973179,-175.429768
18287.109375,-55.982958,-175.432341
18290.039062,-55.992741,-175.434914
18292.968750,-56.002528,-175.437487
18295.898438,-56.012319,-175.440059
18298.828125,-56.022114,-175.442630
18301.757812,-56.031914,-175.445202
18304.687500,-56.041717,-175.447773
18307.617188,-56.051524,-175.450344
18310.546875,-56.061336,-175.452914
18313.476562,-56.071152,-175.455484
18316.406250,-56.080971,-175.458053
18319.335938,-56.090795,-175.460622
18322.265625,-56.100623,-175.463191
18325.195312,-56.110455,-175.465759
18328.125000,-56.120291,-175.468327
18331.054688,-56.130132,-175.470895
18333.984375,-56.139976,-175.473462
18336.914062,-56.149825,-175.476029
18339.843750,-56.159678,-175.478595
18342.773438,-56.169535,-175.481162
18345.703125,-56.179396,-175.483727
18348.632812,-56.189261,-175.486293
18351.562500,-56.199130,-175.488858
18354.492188,-56.209004,-175.491422
18357.421875,-56.218881,-175.493986
18360.351562,-56.228763,-175.496550
18363.281250,-56.238649,-175.499114
18366.210938,-56.248540,-175.501677
18369.140625,-56.258434,-175.504239
18372.070312,-56.268333,-175.506802
18375.000000,-56.278236,-175.509364
18377.929688,-56.288143,-175.511925
18380.859375,-56.298054,-175.514486
18383.789062,-56.307969,-175.517047
18386.718750,-56.317889,-175.519608
18389.648438,-56.327813,-175.522168
18392.578125,-56.337741,-175.524727
18395.507812,-56.347674,-175.527287
18398.437500,-56.357610,-175.529846
18401.367188,-56.367551,-175.532404
18404.296875,-56.377497,-175.534963
18407.226562,-56.387446,-175.537520
18410.156250,-56.397400,-175.540078
18413.085938,-56.407358,-175.542635
18416.015625,-56.417320,-175.545192
18418.945312,-56.427286,-175.547748
18421.875000,-56.437257,-175.550304
18424.804688,-56.447232,-175.552860
18427.734375,-56.457212,-175.555415
18430.664062,-56.467195,-175.557970
18433.593750,-56.477183,-175.560524
18436.523438,-56.487176,-175.563079
18439.453125,-56.497172,-175.565632
18442.382812,-56.507173,-175.568186
18445.312500,-56.517178,-175.570739
18448.242188,-56.527188,-175.573291
18451.171875,-56.537202,-175.575844
18454.101562,-56.547220,-175.578396
18457.031250,-56.557243,-175.580947
18459.960938,-56.567270,-175.583498
18462.890625,-56.577301,-175.586049
18465.820312,-56.587337,-175.588600
18468.750000,-56.597377,-175.591150
18471.679688,-56.607421,-175.593700
18474.609375,-56.617470,-175.596249
18477.539062,-56.627523,-175.598798
18480.468750,-56.637581,-175.601347
18483.398438,-56.647643,-175.603895
18486.328125,-56.657709,-175.606443
18489.257812,-56.667780,-175.608990
18492.187500,-56.677855,-175.611537
18495.117188,-56.687935,-175.614084
18498.046875,-56.698019,-175.616631
18500.976562,-56.708107,-175.619177
18503.906250,-56.718200,-175.621723
18506.835938,-56.728297,-175.624268
18509.765625,-56.738399,-175.626813
18512.695312,-56.748505,-175.629358
18515.625000,-56.758616,-175.631902
18518.554688,-56.768731,-175.634446
18521.484375,-56.778851,-175.636989
18524.414062,-56.788975,-175.639532
18527.343750,-56.799103,-175.642075
18530.273438,-56.809236,-175.644618
18533.203125,-56.819374,-175.647160
18536.132812,-56.829516,-175.649702
18539.062500,-56.839662,-175.652243
18541.992188,-56.849813,-175.654784
18544.921875,-56.859969,-175.657325
18547.851562,-56.870129,-175.659865
18550.781250,-56.880293,-175.662405
18553.710938,-56.890462,-175.664945
18556.640625,-56.900636,-175.667484
18559.570312,-56.910814,-175.670023
18562.500000,-56.920996,-175.672561
18565.429688,-56.931183,-175.675099
18568.359375,-56.941375,-175.677637
18571.289062,-56.951571,-175.680175
18574.218750,-56.961772,-175.682712
18577.148438,-56.971978,-175.685248
18580.078125,-56.982188,-175.687785
18583.007812,-56.992402,-175.690321
18585.937500,-57.002621,-175.692856
18588.867188,-57.012845,-175.695392
18591.796875,-57.023073,-175.697927
18594.726562,-57.033306,-175.700461
18597.656250,-57.043544,-175.702996
18600.585938,-57.053786,-175.705529
18603.515625,-57.064033,-175.708063
18606.445312,-57.074284,-175.710596
18609.375000,-57.084540,-175.713129
18612.304688,-57.094801,-175.715661
18615.234375,-57.105066,-175.718194
18618.164062,-57.115336,-175.720725
18621.093750,-57.125611,-175.723257
18624.023438,-57.135890,-175.725788
18626.953125,-57.146174,-175.728319
18629.882812,-57.156462,-175.730849
18632.812500,-57.166756,-175.733379
18635.742188,-57.177054,-175.735909
18638.671875,-57.187356,-175.738438
18641.601562,-57.197663,-175.740967
18644.531250,-57.207975,-175.743495
18647.460938,-57.218292,-175.746024
18650.390625,-57.228614,-175.748552
18653.320312,-57.238940,-175.751079
18656.250000,-57.249271,-175.753606
18659.179688,-57.259606,-175.756133
18662.109375,-57.269946,-175.758660
18665.039062,-57.280291,-175.761186
18667.968750,-57.290641,-175.763712
18670.898438,-57.300996,-175.766237
18673.828125,-57.311355,-175.768762
18676.757812,-57.321719,-175.771287
18679.687500,-57.332088,-175.773811
18682.617188,-57.342462,-175.776336
18685.546875,-57.352840,-175.778859
18688.476562,-57.363223,-175.781383
18691.406250,-57.373611,-175.783906
18694.335938,-57.384004,-175.786428
18697.265625,-57.394401,-175.788951
18700.195312,-57.404804,-175.791473
18703.125000,-57.415211,-175.793994
18706.054688,-57.425623,-175.796516
18708.984375,-57.436040,-175.799037
18711.914062,-57.446461,-175.801557
18714.843750,-57.456888,-175.804077
18717.773438,-57.467319,-175.806597
18720.703125,-57.477755,-175.809117
18723.632812,-57.488197,-175.811636
18726.562500,-57.498642,-175.814155
18729.492188,-57.509093,-175.816674
18732.421875,-57.519549,-175.819192
18735.351562,-57.530009,-175.821710
18738.281250,-57.540475,-175.824227
18741.210938,-57.550945,-175.826744
18744.140625,-57.561420,-175.829261
18747.070312,-57.571901,-175.831778
18750.000000,-57.582386,-175.834294
18752.929688,-57.592875,-175.836810
18755.859375,-57.603370,-175.839325
18758.789062,-57.613870,-175.841840
18761.718750,-57.624375,-175.844355
18764.648438,-57.634885,-175.846869
18767.578125,-57.645399,-175.849384
18770.507812,-57.655919,-175.851897
18773.437500,-57.666443,-175.854411
18776.367188,-57.676973,-175.856924
18779.296875,-57.687507,-175.859437
18782.226562,-57.698047,-175.861949
18785.156250,-57.708591,-175.864461
18788.085938,-57.719141,-175.866973
18791.015625,-57.729695,-175.869484
18793.945312,-57.740255,-175.871995
18796.875000,-57.750819,-175.874506
18799.804688,-57.761388,-175.877016
18802.734375,-57.771963,-175.879526
18805.664062,-57.782543,-175.882036
18808.593750,-57.793127,-175.884546
18811.523438,-57.803717,-175.887055
18814.453125,-57.814311,-175.889563
18817.382812,-57.824911,-175.892072
18820.312500,-57.835516,-175.894580
18823.242188,-57.846126,-175.897087
18826.171875,-57.856741,-175.899595
18829.101562,-57.867361,-175.902102
18832.031250,-57.877986,-175.904608
18834.960938,-57.888616,-175.907115
18837.890625,-57.899251,-175.909621
18840.820312,-57.909891,-175.912127
18843.750000,-57.920537,-175.914632
18846.679688,-57.931187,-175.917137
18849.609375,-57.941843,-175.919642
18852.539062,-57.952504,-175.922146
18855.468750,-57.963170,-175.924650
18858.398438,-57.973841,-175.927154
18861.328125,-57.984517,-175.929657
18864.257812,-57.995199,-175.932160
18867.187500,-58.005886,-175.934663
18870.117188,-58.016577,-175.937165
18873.046875,-58.027274,-175.939667
18875.976562,-58.037976,-175.942169
18878.906250,-58.048684,-175.944670
18881.835938,-58.059396,-175.947171
18884.765625,-58.070114,-175.949672
18887.695312,-58.080837,-175.952172
18890.625000,-58.091565,-175.954672
18893.554688,-58.102299,-175.957172
18896.484375,-58.113037,-175.959672
18899.414062,-58.123781,-175.962171
18902.343750,-58.134530,-175.964669
18905.273438,-58.145284,-175.967168
18908.203125,-58.156044,-175.969666
18911.132812,-58.166809,-175.972164
18914.062500,-58.177579,-175.974661
18916.992188,-58.188354,-175.977158
18919.921875,-58.199135,-175.979655
18922.851562,-58.209921,-175.982151
18925.781250,-58.220712,-175.984648
18928.710938,-58.231509,-175.987143
18931.640625,-58.242311,-175.989639
18934.570312,-58.253118,-175.992134
18937.500000,-58.263931,-175.994629
18940.429688,-58.274749,-175.997123
18943.359375,-58.285572,-175.999617
18946.289062,-58.296400,-176.002111
18949.218750,-58.307234,-176.004605
18952.148438,-58.318074,-176.007098
18955.078125,-58.328918,-176.009591
18958.007812,-58.339768,-176.012083
18960.937500,-58.350624,-176.014576
18963.867188,-58.361484,-176.017067
18966.796875,-58.372350,-176.019559
18969.726562,-58.383222,-176.022050
18972.656250,-58.394099,-176.024541
18975.585938,-58.404981,-176.027032
18978.515625,-58.415869,-176.029522
18981.445312,-58.426762,-176.032012
18984.375000,-58.437661,-176.034502
18987.304688,-58.448565,-176.036991
18990.234375,-58.459475,-176.039480
18993.164062,-58.470390,-176.041969
18996.093750,-58.481310,-176.044457
18999.023438,-58.492236,-176.046945
19001.953125,-58.503168,-176.049433
19004.882812,-58.514105,-176.051920
19007.812500,-58.525047,-176.054407
19010.742188,-58.535995,-176.056894
19013.671875,-58.546948,-176.059380
19016.601562,-58.557907,-176.061867
19019.531250,-58.568872,-176.064352
19022.460938,-58.579842,-176.066838
19025.390625,-58.590817,-176.069323
19028.320312,-58.601798,-176.071808
19031.250000,-58.612785,-176.074292
19034.179688,-58.623777,-176.076777
19037.109375,-58.634774,-176.079261
19040.039062,-58.645778,-176.081744
19042.968750,-58.656787,-176.084227
19045.898438,-58.667801,-176.086710
19048.828125,-58.678821,-176.089193
19051.757812,-58.689847,-176.091675
19054.687500,-58.700878,-176.094157
19057.617188,-58.711915,-176.096639
19060.546875,-58.722957,-176.099120
19063.476562,-58.734005,-176.101601
19066.406250,-58.745059,-176.104082
19069.335938,-58.756118,-176.106562
19072.265625,-58.767183,-176.109043
19075.195312,-58.778254,-176.111522
19078.125000,-58.789330,-176.114002
19081.054688,-58.800412,-176.116481
19083.984375,-58.811500,-176.118960
19086.914062,-58.822593,-176.121438
19089.843750,-58.833693,-176.123917
19092.773438,-58.844797,-176.126394
19095.703125,-58.855908,-176.128872
19098.632812,-58.867024,-176.131349
19101.562500,-58.878146,-176.133826
19104.492188,-58.889274,-176.136303
19107.421875,-58.900407,-176.138779
19110.351562,-58.911546,-176.141255
19113.281250,-58.922691,-176.143731
19116.210938,-58.933842,-176.146207
19119.140625,-58.944998,-176.148682
19122.070312,-58.956160,-176.151156
19125.000000,-58.967328,-176.153631
19127.929688,-58.978502,-176.156105
19130.859375,-58.989682,-176.158579
19133.789062,-59.000867,-176.161053
19136.718750,-59.012058,-176.163526
19139.648438,-59.023255,-176.165999
19142.578125,-59.034458,-176.168471
19145.507812,-59.045667,-176.170944
19148.437500,-59.056881,-176.173416
19151.367188,-59.068102,-176.175887
19154.296875,-59.079328,-176.178359
19157.226562,-59.090560,-176.180830
19160.156250,-59.101798,-176.183301
19163.085938,-59.113042,-176.185771
19166.015625,-59.124292,-176.188241
19168.945312,-59.135548,-176.190711
19171.875000,-59.146809,-176.193181
19174.804688,-59.158077,-176.195650
19177.734375,-59.169350,-176.198119
19180.664062,-59.180630,-176.200588
19183.593750,-59.191915,-176.203056
19186.523438,-59.203206,-176.205524
19189.453125,-59.214503,-176.207992
19192.382812,-59.225806,-176.210459
19195.312500,-59.237116,-176.212926
19198.242188,-59.248431,-176.215393
19201.171875,-59.259752,-176.217859
19204.101562,-59.271079,-176.220326
19207.031250,-59.282412,-176.222792
19209.960938,-59.293751,-176.225257
19212.890625,-59.305096,-176.227722
19215.820312,-59.316448,-176.230187
19218.750000,-59.327805,-176.232652
19221.679688,-59.339168,-176.235116
19224.609375,-59.350537,-176.237581
19227.539062,-59.361913,-176.240044
19230.468750,-59.373294,-176.242508
19233.398438,-59.384682,-176.244971
19236.328125,-59.396075,-176.247434
19239.257812,-59.407475,-176.249896
19242.187500,-59.418881,-176.252359
19245.117188,-59.430292,-176.254821
19248.046875,-59.441710,-176.257282
19250.976562,-59.453135,-176.259744
19253.906250,-59.464565,-176.262205
19256.835938,-59.476001,-176.264666
19259.765625,-59.487444,-176.267126
19262.695312,-59.498893,-176.269586
19265.625000,-59.510347,-176.272046
19268.554688,-59.521808,-176.274506
19271.484375,-59.533276,-176.276965
19274.414062,-59.544749,-176.279424
19277.343750,-59.556229,-176.281883
19280.273438,-59.567715,-176.284341
19283.203125,-59.579207,-176.286799
19286.132812,-59.590705,-176.289257
19289.062500,-59.602209,-176.291714
19291.992188,-59.613720,-176.294172
19294.921875,-59.625237,-176.296628
19297.851562,-59.636760,-176.299085
19300.781250,-59.648290,-176.301541
19303.710938,-59.659826,-176.303997
19306.640625,-59.671368,-176.306453
19309.570312,-59.682916,-176.308909
19312.500000,-59.694471,-176.311364
19315.429688,-59.706032,-176.313819
19318.359375,-59.717599,-176.316273
19321.289062,-59.729173,-176.318727
19324.218750,-59.740753,-176.321181
19327.148438,-59.752339,-176.323635
19330.078125,-59.763932,-176.326088
19333.007812,-59.775531,-176.328541
19335.937500,-59.787136,-176.330994
19338.867188,-59.798748,-176.333447
19341.796875,-59.810366,-176.335899
19344.726562,-59.821991,-176.338351
19347.656250,-59.833622,-176.340802
19350.585938,-59.845259,-176.343254
19353.515625,-59.856903,-176.345705
19356.445312,-59.868553,-176.348155
19359.375000,-59.880210,-176.350606
19362.304688,-59.891873,-176.353056
19365.234375,-59.903542,-176.355506
19368.164062,-59.915218,-176.357955
19371.093750,-59.926901,-176.360405
19374.023438,-59.938590,-176.362854
19376.953125,-59.950285,-176.365302
19379.882812,-59.961987,-176.367751
19382.812500,-59.973696,-176.370199
19385.742188,-59.985411,-176.372647
19388.671875,-59.997132,-176.375094
19391.601562,-60.008861,-176.377541
19394.531250,-60.020595,-176.379988
19397.460938,-60.032336,-176.382435
19400.390625,-60.044084,-176.384881
19403.320312,-60.055838,-176.387328
19406.250000,-60.067599,-176.389773
19409.179688,-60.079367,-176.392219
19412.109375,-60.091141,-176.394664
19415.039062,-60.102922,-176.397109
19417.968750,-60.114709,-176.399554
19420.898438,-60.126503,-176.401998
19423.828125,-60.138303,-176.404442
19426.757812,-60.150111,-176.406886
19429.687500,-60.161925,-176.409329
19432.617188,-60.173745,-176.411773
19435.546875,-60.185572,-176.414216
19438.476562,-60.197406,-176.416658
19441.406250,-60.209247,-176.419101
19444.335938,-60.221094,-176.421543
19447.265625,-60.232948,-176.423985
19450.195312,-60.244809,-176.426426
19453.125000,-60.256677,-176.428867
19456.054688,-60.268551,-176.431308
19458.984375,-60.280432,-176.433749
19461.914062,-60.292319,-176.436189
19464.843750,-60.304214,-176.438629
19467.773438,-60.316115,-176.441069
19470.703125,-60.328023,-176.443509
19473.632812,-60.339938,-176.445948
19476.562500,-60.351860,-176.448387
19479.492188,-60.363788,-176.450826
19482.421875,-60.375723,-176.453264
19485.351562,-60.387666,-176.455702
19488.281250,-60.399615,-176.458140
19491.210938,-60.411570,-176.460578
19494.140625,-60.423533,-176.463015
19497.070312,-60.435503,-176.465452
19500.000000,-60.447479,-176.467889
19502.929688,-60.459462,-176.470325
19505.859375,-60.471453,-176.472761
19508.789062,-60.483450,-176.475197
19511.718750,-60.495454,-176.477633
19514.648438,-60.507465,-176.480068
19517.578125,-60.519483,-176.482503
19520.507812,-60.531508,-176.484938
19523.437500,-60.543539,-176.487372
19526.367188,-60.555578,-176.489806
19529.296875,-60.567624,-176.492240
19532.226562,-60.579677,-176.494674
19535.156250,-60.591737,-176.497107
19538.085938,-60.603803,-176.499540
19541.015625,-60.615877,-176.501973
19543.945312,-60.627958,-176.504406
19546.875000,-60.640046,-176.506838
19549.804688,-60.652141,-176.509270
19552.734375,-60.664243,-176.511702
19555.664062,-60.676352,-176.514133
19558.593750,-60.688468,-176.516564
19561.523438,-60.700591,-176.518995
19564.453125,-60.712722,-176.521426
19567.382812,-60.724859,-176.523856
19570.312500,-60.737003,-176.526286
19573.242188,-60.749155,-176.528716
19576.171875,-60.761314,-176.531145
19579.101562,-60.773480,-176.533575
19582.031250,-60.785653,-176.536004
19584.960938,-60.797833,-176.538432
19587.890625,-60.810021,-176.540861
19590.820312,-60.822215,-176.543289
19593.750000,-60.834417,-176.545717
19596.679688,-60.846626,-176.548144
19599.609375,-60.858843,-176.550572
19602.539062,-60.871066,-176.552999
19605.468750,-60.883297,-176.555425
19608.398438,-60.895535,-176.557852
19611.328125,-60.907780,-176.560278
19614.257812,-60.920033,-176.562704
19617.187500,-60.932293,-176.565130
19620.117188,-60.944560,-176.567555
19623.046875,-60.956834,-176.569980
19625.976562,-60.969116,-176.572405
19628.906250,-60.981405,-176.574830
19631.835938,-60.993701,-176.577254
19634.765625,-61.006005,-176.579678
19637.695312,-61.018316,-176.582102
19640.625000,-61.030635,-176.584526
19643.554688,-61.042960,-176.586949
19646.484375,-61.055294,-176.589372
19649.414062,-61.067634,-176.591794
19652.343750,-61.079982,-176.594217
19655.273438,-61.092338,-176.596639
19658.203125,-61.104701,-176.599061
19661.132812,-61.117071,-176.601483
19664.062500,-61.129449,-176.603904
19666.992188,-61.141834,-176.606325
19669.921875,-61.154227,-176.608746
19672.851562,-61.166627,-176.611166
19675.781250,-61.179035,-176.613587
19678.710938,-61.191450,-176.616007
19681.640625,-61.203873,-176.618427
19684.570312,-61.216303,-176.620846
19687.500000,-61.228741,-176.623265
19690.429688,-61.241186,-176.625684
19693.359375,-61.253639,-176.628103
19696.289062,-61.266099,-176.630521
19699.218750,-61.278568,-176.632940
19702.148438,-61.291043,-176.635357
19705.078125,-61.303526,-176.637775
19708.007812,-61.316017,-176.640192
19710.937500,-61.328516,-176.642610
19713.867188,-61.341022,-176.645026
19716.796875,-61.353536,-176.647443
19719.726562,-61.366057,-176.649859
19722.656250,-61.378586,-176.652275
19725.585938,-61.391123,-176.654691
19728.515625,-61.403668,-176.657107
19731.445312,-61.416220,-176.659522
19734.375000,-61.428780,-176.661937
19737.304688,-61.441347,-176.664352
19740.234375,-61.453923,-176.666766
19743.164062,-61.466506,-176.669180
19746.093750,-61.479097,-176.671594
19749.023438,-61.491696,-176.674008
19751.953125,-61.504302,-176.676421
19754.882812,-61.516916,-176.678835
19757.812500,-61.529538,-176.681248
19760.742188,-61.542168,-176.683660
19763.671875,-61.554806,-176.686073
19766.601562,-61.567452,-176.688485
19769.531250,-61.580105,-176.690897
19772.460938,-61.592766,-176.693308
19775.390625,-61.605435,-176.695720
19778.320312,-61.618113,-176.698131
19781.250000,-61.630797,-176.700541
19784.179688,-61.643490,-176.702952
19787.109375,-61.656191,-176.705362
19790.039062,-61.668900,-176.707772
19792.968750,-61.681617,-176.710182
19795.898438,-61.694341,-176.712592
19798.828125,-61.707074,-176.715001
19801.757812,-61.719814,-176.717410
19804.687500,-61.732563,-176.719819
19807.617188,-61.745320,-176.722227
19810.546875,-61.758084,-176.724636
19813.476562,-61.770857,-176.727044
19816.406250,-61.783638,-176.729451
19819.335938,-61.796426,-176.731859
19822.265625,-61.809223,-176.734266
19825.195312,-61.822028,-176.736673
19828.125000,-61.834841,-176.739080
19831.054688,-61.847662,-176.741486
19833.984375,-61.860491,-176.743892
19836.914062,-61.873329,-176.746298
19839.843750,-61.886174,-176.748704
19842.773438,-61.899028,-176.751109
19845.703125,-61.911889,-176.753515
19848.632812,-61.924759,-176.755919
19851.562500,-61.937637,-176.758324
19854.492188,-61.950524,-176.760729
19857.421875,-61.963418,-176.763133
19860.351562,-61.976321,-176.765537
19863.281250,-61.989232,-176.767940
19866.210938,-62.002151,-176.770344
19869.140625,-62.015079,-176.772747
19872.070312,-62.028015,-176.775150
19875.000000,-62.040959,-176.777552
19877.929688,-62.053911,-176.779955
19880.859375,-62.066872,-176.782357
19883.789062,-62.079841,-176.784759
19886.718750,-62.092818,-176.787160
19889.648438,-62.105804,-176.789562
19892.578125,-62.118798,-176.791963
19895.507812,-62.131801,-176.794364
19898.437500,-62.144811,-176.796764
19901.367188,-62.157831,-176.799165
19904.296875,-62.170858,-176.801565
19907.226562,-62.183894,-176.803965
19910.156250,-62.196939,-176.806364
