frequency_hz,magnitude_db,phase_degrees
5.502167,-45.189456,89.684752
5.505982,-45.183435,89.684534
5.509800,-45.177415,89.684315
5.513621,-45.171394,89.684096
5.517444,-45.165374,89.683877
5.521269,-45.159354,89.683658
5.525098,-45.153333,89.683438
5.528929,-45.147313,89.683219
5.532763,-45.141292,89.682999
5.536599,-45.135272,89.682779
5.540438,-45.129252,89.682560
5.544280,-45.123231,89.682339
5.548124,-45.117211,89.682119
5.551971,-45.111190,89.681899
5.555821,-45.105170,89.681678
5.559673,-45.099149,89.681457
5.563528,-45.093129,89.681237
5.567386,-45.087109,89.681016
5.571246,-45.081088,89.680794
5.575109,-45.075068,89.680573
5.578975,-45.069047,89.680352
5.582843,-45.063027,89.680130
5.586714,-45.057007,89.679908
5.590588,-45.050986,89.679686
5.594464,-45.044966,89.679464
5.598343,-45.038945,89.679242
5.602225,-45.032925,89.679019
5.606110,-45.026905,89.678797
5.609997,-45.020884,89.678574
5.613887,-45.014864,89.678351
5.617780,-45.008843,89.678128
5.621675,-45.002823,89.677905
5.625573,-44.996802,89.677682
5.629474,-44.990782,89.677458
5.633377,-44.984762,89.677235
5.637283,-44.978741,89.677011
5.641192,-44.972721,89.676787
5.645103,-44.966700,89.676563
5.649018,-44.960680,89.676339
5.652935,-44.954660,89.676114
5.656854,-44.948639,89.675890
5.660777,-44.942619,89.675665
5.664702,-44.936598,89.675440
5.668630,-44.930578,89.675215
5.672560,-44.924558,89.674990
5.676493,-44.918537,89.674764
5.680429,-44.912517,89.674539
5.684368,-44.906496,89.674313
5.688310,-44.900476,89.674087
5.692254,-44.894456,89.673861
5.696201,-44.888435,89.673635
5.700150,-44.882415,89.673409
5.704103,-44.876394,89.673183
5.708058,-44.870374,89.672956
5.712016,-44.864354,89.672729
5.715977,-44.858333,89.672502
5.719940,-44.852313,89.672275
5.723906,-44.846292,89.672048
5.727875,-44.840272,89.671821
5.731847,-44.834252,89.671593
5.735821,-44.828231,89.671365
5.739798,-44.822211,89.671137
5.743778,-44.816190,89.670909
5.747761,-44.810170,89.670681
5.751746,-44.804150,89.670453
5.755734,-44.798129,89.670224
5.759725,-44.792109,89.669996
5.763719,-44.786088,89.669767
5.767715,-44.780068,89.669538
5.771715,-44.774048,89.669309
5.775717,-44.768027,89.669079
5.779722,-44.762007,89.668850
5.783729,-44.755986,89.668620
5.787740,-44.749966,89.668391
5.791753,-44.743946,89.668161
5.795769,-44.737925,89.667931
5.799787,-44.731905,89.667700
5.803809,-44.725884,89.667470
5.807833,-44.719864,89.667239
5.811860,-44.713844,89.667009
5.815890,-44.707823,89.666778
5.819923,-44.701803,89.666547
5.823958,-44.695782,89.666316
5.827996,-44.689762,89.666084
5.832038,-44.683742,89.665853
5.836081,-44.677721,89.665621
5.840128,-44.671701,89.665389
5.844178,-44.665680,89.665157
5.848230,-44.659660,89.664925
5.852285,-44.653640,89.664693
5.856343,-44.647619,89.664460
5.860403,-44.641599,89.664227
5.864467,-44.635578,89.663995
5.868533,-44.629558,89.663762
5.872603,-44.623538,89.663529
5.876675,-44.617517,89.663295
5.880749,-44.611497,89.663062
5.884827,-44.605476,89.662828
5.888907,-44.599456,89.662594
5.892991,-44.593436,89.662360
5.897077,-44.587415,89.662126
5.901166,-44.581395,89.661892
5.905258,-44.575374,89.661658
5.909352,-44.569354,89.661423
5.913450,-44.563334,89.661188
5.917550,-44.557313,89.660953
5.921653,-44.551293,89.660718
5.925759,-44.545273,89.660483
5.929868,-44.539252,89.660248
5.933980,-44.533232,89.660012
5.938094,-44.527211,89.659776
5.942212,-44.521191,89.659540
5.946332,-44.515171,89.659304
5.950455,-44.509150,89.659068
5.954581,-44.503130,89.658832
5.958710,-44.497109,89.658595
5.962842,-44.491089,89.658358
5.966976,-44.485069,89.658122
5.971114,-44.479048,89.657884
5.975254,-44.473028,89.657647
5.979397,-44.467008,89.657410
5.983543,-44.460987,89.657172
5.987692,-44.454967,89.656935
5.991844,-44.448946,89.656697
5.995998,-44.442926,89.656459
6.000156,-44.436906,89.656221
6.004316,-44.430885,89.655982
6.008480,-44.424865,89.655744
6.012646,-44.418844,89.655505
6.016815,-44.412824,89.655266
6.020987,-44.406804,89.655027
6.025162,-44.400783,89.654788
6.029340,-44.394763,89.654548
6.033520,-44.388743,89.654309
6.037704,-44.382722,89.654069
6.041890,-44.376702,89.653829
6.046080,-44.370681,89.653589
6.050272,-44.364661,89.653349
6.054467,-44.358641,89.653109
6.058665,-44.352620,89.652868
6.062866,-44.346600,89.652628
6.067070,-44.340580,89.652387
6.071277,-44.334559,89.652146
6.075487,-44.328539,89.651905
6.079699,-44.322518,89.651663
6.083915,-44.316498,89.651422
6.088134,-44.310478,89.651180
6.092355,-44.304457,89.650938
6.096579,-44.298437,89.650696
6.100807,-44.292416,89.650454
6.105037,-44.286396,89.650212
6.109270,-44.280376,89.649969
6.113506,-44.274355,89.649726
6.117745,-44.268335,89.649483
6.121987,-44.262315,89.649240
6.126232,-44.256294,89.648997
6.130480,-44.250274,89.648754
6.134731,-44.244253,89.648510
6.138984,-44.238233,89.648267
6.143241,-44.232213,89.648023
6.147501,-44.226192,89.647779
6.151763,-44.220172,89.647534
6.156029,-44.214152,89.647290
6.160297,-44.208131,89.647045
6.164569,-44.202111,89.646801
6.168843,-44.196091,89.646556
6.173121,-44.190070,89.646311
6.177401,-44.184050,89.646065
6.181684,-44.178029,89.645820
6.185971,-44.172009,89.645575
6.190260,-44.165989,89.645329
6.194552,-44.159968,89.645083
6.198847,-44.153948,89.644837
6.203146,-44.147928,89.644590
6.207447,-44.141907,89.644344
6.211751,-44.135887,89.644097
6.216058,-44.129866,89.643851
6.220368,-44.123846,89.643604
6.224681,-44.117826,89.643357
6.228998,-44.111805,89.643109
6.233317,-44.105785,89.642862
6.237639,-44.099765,89.642614
6.241964,-44.093744,89.642366
6.246292,-44.087724,89.642118
6.250623,-44.081704,89.641870
6.254957,-44.075683,89.641622
6.259294,-44.069663,89.641374
6.263634,-44.063642,89.641125
6.267977,-44.057622,89.640876
6.272324,-44.051602,89.640627
6.276673,-44.045581,89.640378
6.281025,-44.039561,89.640129
6.285380,-44.033541,89.639879
6.289738,-44.027520,89.639629
6.294100,-44.021500,89.639379
6.298464,-44.015480,89.639129
6.302831,-44.009459,89.638879
6.307201,-44.003439,89.638629
6.311575,-43.997418,89.638378
6.315951,-43.991398,89.638127
6.320330,-43.985378,89.637877
6.324713,-43.979357,89.637625
6.329098,-43.973337,89.637374
6.333487,-43.967317,89.637123
6.337878,-43.961296,89.636871
6.342273,-43.955276,89.636619
6.346671,-43.949256,89.636367
6.351071,-43.943235,89.636115
6.355475,-43.937215,89.635863
6.359882,-43.931195,89.635611
6.364292,-43.925174,89.635358
6.368705,-43.919154,89.635105
6.373121,-43.913133,89.634852
6.377540,-43.907113,89.634599
6.381962,-43.901093,89.634345
6.386387,-43.895072,89.634092
6.390815,-43.889052,89.633838
6.395247,-43.883032,89.633584
6.399681,-43.877011,89.633330
6.404118,-43.870991,89.633076
6.408559,-43.864971,89.632822
6.413003,-43.858950,89.632567
6.417449,-43.852930,89.632312
6.421899,-43.846910,89.632057
6.426352,-43.840889,89.631802
6.430808,-43.834869,89.631547
6.435267,-43.828849,89.631291
6.439729,-43.822828,89.631036
6.444194,-43.816808,89.630780
6.448663,-43.810787,89.630524
6.453134,-43.804767,89.630268
6.457609,-43.798747,89.630011
6.462086,-43.792726,89.629755
6.466567,-43.786706,89.629498
6.471051,-43.780686,89.629241
6.475538,-43.774665,89.628984
6.480028,-43.768645,89.628727
6.484521,-43.762625,89.628470
6.489017,-43.756604,89.628212
6.493517,-43.750584,89.627954
6.498019,-43.744564,89.627696
6.502525,-43.738543,89.627438
6.507034,-43.732523,89.627180
6.511545,-43.726503,89.626921
6.516061,-43.720482,89.626663
6.520579,-43.714462,89.626404
6.525100,-43.708442,89.626145
6.529624,-43.702421,89.625885
6.534152,-43.696401,89.625626
6.538683,-43.690381,89.625366
6.543216,-43.684360,89.625107
6.547753,-43.678340,89.624847
6.552294,-43.672320,89.624587
6.556837,-43.666299,89.624326
6.561383,-43.660279,89.624066
6.565933,-43.654258,89.623805
6.570486,-43.648238,89.623544
6.575041,-43.642218,89.623283
6.579601,-43.636197,89.623022
6.584163,-43.630177,89.622761
6.588728,-43.624157,89.622499
6.593297,-43.618136,89.622237
6.597868,-43.612116,89.621975
6.602443,-43.606096,89.621713
6.607021,-43.600075,89.621451
6.611603,-43.594055,89.621189
6.616187,-43.588035,89.620926
6.620775,-43.582014,89.620663
6.625365,-43.575994,89.620400
6.629959,-43.569974,89.620137
6.634556,-43.563953,89.619873
6.639157,-43.557933,89.619610
6.643760,-43.551913,89.619346
6.648367,-43.545892,89.619082
6.652977,-43.539872,89.618818
6.657590,-43.533852,89.618554
6.662206,-43.527831,89.618289
6.666826,-43.521811,89.618025
6.671448,-43.515791,89.617760
6.676074,-43.509770,89.617495
6.680703,-43.503750,89.617230
6.685336,-43.497730,89.616964
6.689971,-43.491709,89.616699
6.694610,-43.485689,89.616433
6.699252,-43.479669,89.616167
6.703897,-43.473648,89.615901
6.708545,-43.467628,89.615634
6.713197,-43.461608,89.615368
6.717852,-43.455587,89.615101
6.722510,-43.449567,89.614834
6.727171,-43.443547,89.614567
6.731836,-43.437526,89.614300
6.736504,-43.431506,89.614033
6.741175,-43.425486,89.613765
6.745849,-43.419465,89.613497
6.750526,-43.413445,89.613229
6.755207,-43.407425,89.612961
6.759891,-43.401405,89.612693
6.764578,-43.395384,89.612424
6.769269,-43.389364,89.612155
6.773962,-43.383344,89.611886
6.778659,-43.377323,89.611617
6.783360,-43.371303,89.611348
6.788063,-43.365283,89.611079
6.792770,-43.359262,89.610809
6.797480,-43.353242,89.610539
6.802193,-43.347222,89.610269
6.806910,-43.341201,89.609999
6.811630,-43.335181,89.609728
6.816353,-43.329161,89.609458
6.821079,-43.323140,89.609187
6.825809,-43.317120,89.608916
6.830542,-43.311100,89.608645
6.835278,-43.305079,89.608374
6.840017,-43.299059,89.608102
6.844760,-43.293039,89.607830
6.849506,-43.287018,89.607558
6.854256,-43.280998,89.607286
6.859008,-43.274978,89.607014
6.863764,-43.268957,89.606741
6.868523,-43.262937,89.606469
6.873286,-43.256917,89.606196
6.878052,-43.250897,89.605923
6.882821,-43.244876,89.605650
6.887594,-43.238856,89.605376
6.892369,-43.232836,89.605103
6.897148,-43.226815,89.604829
6.901931,-43.220795,89.604555
6.906716,-43.214775,89.604281
6.911505,-43.208754,89.604006
6.916298,-43.202734,89.603732
6.921094,-43.196714,89.603457
6.925893,-43.190693,89.603182
6.930695,-43.184673,89.602907
6.935501,-43.178653,89.602631
6.940309,-43.172632,89.602356
6.945122,-43.166612,89.602080
6.949937,-43.160592,89.601804
6.954756,-43.154572,89.601528
6.959579,-43.148551,89.601252
6.964405,-43.142531,89.600975
6.969234,-43.136511,89.600699
6.974066,-43.130490,89.600422
6.978902,-43.124470,89.600145
6.983741,-43.118450,89.599868
6.988583,-43.112429,89.599590
6.993429,-43.106409,89.599313
6.998278,-43.100389,89.599035
7.003131,-43.094368,89.598757
7.007987,-43.088348,89.598479
7.012846,-43.082328,89.598200
7.017708,-43.076308,89.597922
7.022574,-43.070287,89.597643
7.027444,-43.064267,89.597364
7.032316,-43.058247,89.597085
7.037193,-43.052226,89.596805
7.042072,-43.046206,89.596526
7.046955,-43.040186,89.596246
7.051841,-43.034165,89.595966
7.056731,-43.028145,89.595686
7.061624,-43.022125,89.595405
7.066520,-43.016105,89.595125
7.071420,-43.010084,89.594844
7.076323,-43.004064,89.594563
7.081230,-42.998044,89.594282
7.086140,-42.992023,89.594001
7.091054,-42.986003,89.593719
7.095970,-42.979983,89.593438
7.100891,-42.973962,89.593156
7.105814,-42.967942,89.592874
7.110741,-42.961922,89.592591
7.115672,-42.955902,89.592309
7.120606,-42.949881,89.592026
7.125543,-42.943861,89.591743
7.130484,-42.937841,89.591460
7.135428,-42.931820,89.591177
7.140376,-42.925800,89.590894
7.145327,-42.919780,89.590610
7.150281,-42.913759,89.590326
7.155239,-42.907739,89.590042
7.160201,-42.901719,89.589758
7.165165,-42.895699,89.589473
7.170134,-42.889678,89.589189
7.175105,-42.883658,89.588904
7.180080,-42.877638,89.588619
7.185059,-42.871617,89.588334
7.190041,-42.865597,89.588048
7.195026,-42.859577,89.587762
7.200015,-42.853557,89.587477
7.205008,-42.847536,89.587191
7.210004,-42.841516,89.586904
7.215003,-42.835496,89.586618
7.220006,-42.829475,89.586331
7.225012,-42.823455,89.586045
7.230022,-42.817435,89.585757
7.235035,-42.811415,89.585470
7.240052,-42.805394,89.585183
7.245072,-42.799374,89.584895
7.250096,-42.793354,89.584607
7.255123,-42.787333,89.584319
7.260153,-42.781313,89.584031
7.265187,-42.775293,89.583743
7.270225,-42.769273,89.583454
7.275266,-42.763252,89.583165
7.280311,-42.757232,89.582876
7.285359,-42.751212,89.582587
7.290410,-42.745191,89.582298
7.295465,-42.739171,89.582008
7.300524,-42.733151,89.581718
7.305586,-42.727131,89.581428
7.310652,-42.721110,89.581138
7.315721,-42.715090,89.580848
7.320793,-42.709070,89.580557
7.325869,-42.703050,89.580266
7.330949,-42.697029,89.579975
7.336032,-42.691009,89.579684
7.341119,-42.684989,89.579392
7.346209,-42.678968,89.579101
7.351303,-42.672948,89.578809
7.356400,-42.666928,89.578517
7.361501,-42.660908,89.578225
7.366606,-42.654887,89.577932
7.371713,-42.648867,89.577640
7.376825,-42.642847,89.577347
7.381940,-42.636827,89.577054
7.387058,-42.630806,89.576760
7.392181,-42.624786,89.576467
7.397306,-42.618766,89.576173
7.402435,-42.612745,89.575879
7.407568,-42.606725,89.575585
7.412704,-42.600705,89.575291
7.417844,-42.594685,89.574997
7.422988,-42.588664,89.574702
7.428135,-42.582644,89.574407
7.433285,-42.576624,89.574112
7.438440,-42.570604,89.573817
7.443597,-42.564583,89.573521
7.448759,-42.558563,89.573225
7.453923,-42.552543,89.572930
7.459092,-42.546522,89.572633
7.464264,-42.540502,89.572337
7.469440,-42.534482,89.572041
7.474619,-42.528462,89.571744
7.479802,-42.522441,89.571447
7.484988,-42.516421,89.571150
7.490178,-42.510401,89.570852
7.495372,-42.504381,89.570555
7.500569,-42.498360,89.570257
7.505770,-42.492340,89.569959
7.510974,-42.486320,89.569661
7.516182,-42.480300,89.569363
7.521394,-42.474279,89.569064
7.526609,-42.468259,89.568765
7.531828,-42.462239,89.568466
7.537050,-42.456219,89.568167
7.542276,-42.450198,89.567868
7.547506,-42.444178,89.567568
7.552739,-42.438158,89.567268
7.557976,-42.432138,89.566968
7.563217,-42.426117,89.566668
7.568461,-42.420097,89.566367
7.573709,-42.414077,89.566067
7.578961,-42.408057,89.565766
7.584216,-42.402036,89.565465
7.589475,-42.396016,89.565163
7.594737,-42.389996,89.564862
7.600003,-42.383976,89.564560
7.605273,-42.377955,89.564258
7.610546,-42.371935,89.563956
7.615823,-42.365915,89.563654
7.621104,-42.359895,89.563351
7.626388,-42.353874,89.563049
7.631676,-42.347854,89.562746
7.636968,-42.341834,89.562442
7.642263,-42.335814,89.562139
7.647563,-42.329793,89.561835
7.652865,-42.323773,89.561532
7.658172,-42.317753,89.561228
7.663482,-42.311733,89.560923
7.668796,-42.305712,89.560619
7.674113,-42.299692,89.560314
7.679434,-42.293672,89.560009
7.684759,-42.287652,89.559704
7.690087,-42.281631,89.559399
7.695420,-42.275611,89.559094
7.700756,-42.269591,89.558788
7.706095,-42.263571,89.558482
7.711438,-42.257550,89.558176
7.716785,-42.251530,89.557870
7.722136,-42.245510,89.557563
7.727491,-42.239490,89.557256
7.732849,-42.233469,89.556949
7.738211,-42.227449,89.556642
7.743576,-42.221429,89.556335
7.748946,-42.215409,89.556027
7.754319,-42.209388,89.555719
7.759695,-42.203368,89.555411
7.765076,-42.197348,89.555103
7.770460,-42.191328,89.554794
7.775848,-42.185307,89.554486
7.781240,-42.179287,89.554177
7.786635,-42.173267,89.553868
7.792034,-42.167247,89.553558
7.797437,-42.161227,89.553249
7.802844,-42.155206,89.552939
7.808254,-42.149186,89.552629
7.813668,-42.143166,89.552319
7.819086,-42.137146,89.552008
7.824508,-42.131125,89.551698
7.829933,-42.125105,89.551387
7.835362,-42.119085,89.551076
7.840795,-42.113065,89.550765
7.846232,-42.107044,89.550453
7.851673,-42.101024,89.550142
7.857117,-42.095004,89.549830
7.862565,-42.088984,89.549518
7.868017,-42.082964,89.549205
7.873472,-42.076943,89.548893
7.878932,-42.070923,89.548580
7.884395,-42.064903,89.548267
7.889862,-42.058883,89.547954
7.895332,-42.052862,89.547640
7.900807,-42.046842,89.547327
7.906285,-42.040822,89.547013
7.911767,-42.034802,89.546699
7.917253,-42.028781,89.546384
7.922743,-42.022761,89.546070
7.928237,-42.016741,89.545755
7.933734,-42.010721,89.545440
7.939235,-42.004701,89.545125
7.944740,-41.998680,89.544810
7.950249,-41.992660,89.544494
7.955761,-41.986640,89.544178
7.961278,-41.980620,89.543862
7.966798,-41.974600,89.543546
7.972322,-41.968579,89.543229
7.977850,-41.962559,89.542913
7.983382,-41.956539,89.542596
7.988917,-41.950519,89.542278
7.994457,-41.944498,89.541961
8.000000,-41.938478,89.541644
8.005547,-41.932458,89.541326
8.011098,-41.926438,89.541008
8.016653,-41.920418,89.540689
8.022211,-41.914397,89.540371
8.027774,-41.908377,89.540052
8.033340,-41.902357,89.539733
8.038911,-41.896337,89.539414
8.044485,-41.890317,89.539095
8.050063,-41.884296,89.538775
8.055644,-41.878276,89.538456
8.061230,-41.872256,89.538136
8.066820,-41.866236,89.537815
8.072413,-41.860215,89.537495
8.078010,-41.854195,89.537174
8.083612,-41.848175,89.536853
8.089217,-41.842155,89.536532
8.094826,-41.836135,89.536211
8.100438,-41.830114,89.535889
8.106055,-41.824094,89.535567
8.111676,-41.818074,89.535245
8.117300,-41.812054,89.534923
8.122929,-41.806034,89.534601
8.128561,-41.800013,89.534278
8.134197,-41.793993,89.533955
8.139838,-41.787973,89.533632
8.145482,-41.781953,89.533309
8.151130,-41.775933,89.532985
8.156781,-41.769912,89.532661
8.162437,-41.763892,89.532337
8.168097,-41.757872,89.532013
8.173761,-41.751852,89.531688
8.179428,-41.745832,89.531364
8.185100,-41.739811,89.531039
8.190775,-41.733791,89.530714
8.196455,-41.727771,89.530388
8.202138,-41.721751,89.530063
8.207825,-41.715731,89.529737
8.213516,-41.709710,89.529411
8.219212,-41.703690,89.529084
8.224911,-41.697670,89.528758
8.230614,-41.691650,89.528431
8.236321,-41.685630,89.528104
8.242032,-41.679609,89.527777
8.247747,-41.673589,89.527450
8.253465,-41.667569,89.527122
8.259188,-41.661549,89.526794
8.264915,-41.655529,89.526466
8.270646,-41.649509,89.526138
8.276381,-41.643488,89.525809
8.282119,-41.637468,89.525480
8.287862,-41.631448,89.525151
8.293609,-41.625428,89.524822
8.299359,-41.619408,89.524493
8.305114,-41.613387,89.524163
8.310873,-41.607367,89.523833
8.316635,-41.601347,89.523503
8.322402,-41.595327,89.523172
8.328173,-41.589307,89.522842
8.333947,-41.583287,89.522511
8.339726,-41.577266,89.522180
8.345509,-41.571246,89.521849
8.351295,-41.565226,89.521517
8.357086,-41.559206,89.521185
8.362881,-41.553186,89.520853
8.368680,-41.547165,89.520521
8.374482,-41.541145,89.520189
8.380289,-41.535125,89.519856
8.386100,-41.529105,89.519523
8.391915,-41.523085,89.519190
8.397733,-41.517065,89.518857
8.403556,-41.511044,89.518523
8.409383,-41.505024,89.518189
8.415214,-41.499004,89.517855
8.421049,-41.492984,89.517521
8.426888,-41.486964,89.517186
8.432731,-41.480944,89.516852
8.438579,-41.474923,89.516517
8.444430,-41.468903,89.516181
8.450285,-41.462883,89.515846
8.456144,-41.456863,89.515510
8.462008,-41.450843,89.515174
8.467875,-41.444822,89.514838
8.473747,-41.438802,89.514502
8.479622,-41.432782,89.514165
8.485502,-41.426762,89.513828
8.491386,-41.420742,89.513491
