frequency_hz,magnitude_db,phase_degrees
124259.790374,-0.000274,0.516468
124345.950554,-0.000274,0.516110
124432.170477,-0.000274,0.515752
124518.450184,-0.000273,0.515395
124604.789717,-0.000273,0.515038
124691.189116,-0.000273,0.514681
124777.648423,-0.000272,0.514324
124864.167680,-0.000272,0.513968
124950.746928,-0.000271,0.513612
125037.386210,-0.000271,0.513256
125124.085566,-0.000271,0.512900
125210.845038,-0.000270,0.512545
125297.664668,-0.000270,0.512190
125384.544498,-0.000270,0.511835
125471.484569,-0.000269,0.511480
125558.484923,-0.000269,0.511126
125645.545602,-0.000268,0.510772
125732.666648,-0.000268,0.510418
125819.848103,-0.000268,0.510064
125907.090008,-0.000267,0.509711
125994.392406,-0.000267,0.509358
126081.755338,-0.000267,0.509005
126169.178846,-0.000266,0.508652
126256.662973,-0.000266,0.508300
126344.207760,-0.000265,0.507947
126431.813250,-0.000265,0.507595
126519.479484,-0.000265,0.507244
126607.206505,-0.000264,0.506892
126694.994355,-0.000264,0.506541
126782.843075,-0.000264,0.506190
126870.752709,-0.000263,0.505839
126958.723299,-0.000263,0.505489
127046.754886,-0.000263,0.505139
127134.847513,-0.000262,0.504789
127223.001222,-0.000262,0.504439
127311.216056,-0.000261,0.504089
127399.492057,-0.000261,0.503740
127487.829267,-0.000261,0.503391
127576.227730,-0.000260,0.503042
127664.687487,-0.000260,0.502694
127753.208580,-0.000260,0.502345
127841.791054,-0.000259,0.501997
127930.434949,-0.000259,0.501650
128019.140308,-0.000259,0.501302
128107.907175,-0.000258,0.500955
128196.735592,-0.000258,0.500607
128285.625601,-0.000258,0.500261
128374.577246,-0.000257,0.499914
128463.590568,-0.000257,0.499568
128552.665611,-0.000256,0.499221
128641.802418,-0.000256,0.498876
128731.001031,-0.000256,0.498530
128820.261493,-0.000255,0.498184
128909.583847,-0.000255,0.497839
128998.968136,-0.000255,0.497494
129088.414403,-0.000254,0.497150
129177.922692,-0.000254,0.496805
129267.493044,-0.000254,0.496461
129357.125503,-0.000253,0.496117
129446.820112,-0.000253,0.495773
129536.576914,-0.000253,0.495430
129626.395952,-0.000252,0.495086
129716.277270,-0.000252,0.494743
129806.220910,-0.000252,0.494401
129896.226916,-0.000251,0.494058
129986.295332,-0.000251,0.493716
130076.426199,-0.000250,0.493374
130166.619562,-0.000250,0.493032
130256.875464,-0.000250,0.492690
130347.193949,-0.000249,0.492349
130437.575059,-0.000249,0.492008
130528.018838,-0.000249,0.491667
130618.525330,-0.000248,0.491326
130709.094577,-0.000248,0.490986
130799.726625,-0.000248,0.490645
130890.421515,-0.000247,0.490305
130981.179293,-0.000247,0.489966
131072.000000,-0.000247,0.489626
131162.883682,-0.000246,0.489287
131253.830381,-0.000246,0.488948
131344.840141,-0.000246,0.488609
131435.913007,-0.000245,0.488271
131527.049021,-0.000245,0.487932
131618.248228,-0.000245,0.487594
131709.510671,-0.000244,0.487256
131800.836394,-0.000244,0.486919
131892.225442,-0.000244,0.486581
131983.677857,-0.000243,0.486244
132075.193685,-0.000243,0.485907
132166.772968,-0.000243,0.485571
132258.415752,-0.000242,0.485234
132350.122079,-0.000242,0.484898
132441.891994,-0.000242,0.484562
132533.725542,-0.000241,0.484226
132625.622765,-0.000241,0.483891
132717.583709,-0.000241,0.483556
132809.608418,-0.000240,0.483220
132901.696935,-0.000240,0.482886
132993.849306,-0.000240,0.482551
133086.065573,-0.000239,0.482217
133178.345783,-0.000239,0.481883
133270.689978,-0.000239,0.481549
133363.098204,-0.000238,0.481215
133455.570504,-0.000238,0.480882
133548.106923,-0.000238,0.480548
133640.707506,-0.000237,0.480215
133733.372297,-0.000237,0.479883
133826.101341,-0.000237,0.479550
133918.894682,-0.000236,0.479218
134011.752364,-0.000236,0.478886
134104.674433,-0.000236,0.478554
134197.660933,-0.000235,0.478223
134290.711909,-0.000235,0.477891
134383.827405,-0.000235,0.477560
134477.007466,-0.000234,0.477229
134570.252137,-0.000234,0.476898
134663.561463,-0.000234,0.476568
134756.935488,-0.000233,0.476238
134850.374257,-0.000233,0.475908
134943.877816,-0.000233,0.475578
135037.446209,-0.000232,0.475249
135131.079481,-0.000232,0.474919
135224.777678,-0.000232,0.474590
135318.540843,-0.000231,0.474261
135412.369023,-0.000231,0.473933
135506.262262,-0.000231,0.473604
135600.220605,-0.000230,0.473276
135694.244098,-0.000230,0.472948
135788.332786,-0.000230,0.472621
135882.486713,-0.000230,0.472293
135976.705926,-0.000229,0.471966
136070.990469,-0.000229,0.471639
136165.340388,-0.000229,0.471312
136259.755728,-0.000228,0.470986
136354.236534,-0.000228,0.470659
136448.782852,-0.000228,0.470333
136543.394727,-0.000227,0.470007
136638.072205,-0.000227,0.469682
136732.815331,-0.000227,0.469356
136827.624151,-0.000226,0.469031
136922.498710,-0.000226,0.468706
137017.439054,-0.000226,0.468381
137112.445229,-0.000225,0.468057
137207.517279,-0.000225,0.467732
137302.655251,-0.000225,0.467408
137397.859191,-0.000224,0.467084
137493.129144,-0.000224,0.466761
137588.465156,-0.000224,0.466437
137683.867273,-0.000224,0.466114
137779.335540,-0.000223,0.465791
137874.870004,-0.000223,0.465468
137970.470710,-0.000223,0.465146
138066.137705,-0.000222,0.464824
138161.871034,-0.000222,0.464502
138257.670743,-0.000222,0.464180
138353.536878,-0.000221,0.463858
138449.469486,-0.000221,0.463537
138545.468613,-0.000221,0.463215
138641.534304,-0.000220,0.462895
138737.666605,-0.000220,0.462574
138833.865564,-0.000220,0.462253
138930.131226,-0.000220,0.461933
139026.463637,-0.000219,0.461613
139122.862844,-0.000219,0.461293
139219.328893,-0.000219,0.460973
139315.861830,-0.000218,0.460654
139412.461702,-0.000218,0.460335
139509.128555,-0.000218,0.460016
139605.862435,-0.000217,0.459697
139702.663390,-0.000217,0.459379
139799.531465,-0.000217,0.459060
139896.466708,-0.000217,0.458742
139993.469164,-0.000216,0.458424
140090.538880,-0.000216,0.458107
140187.675904,-0.000216,0.457789
140284.880280,-0.000215,0.457472
140382.152058,-0.000215,0.457155
140479.491282,-0.000215,0.456838
140576.898000,-0.000214,0.456522
140674.372258,-0.000214,0.456206
140771.914104,-0.000214,0.455889
140869.523585,-0.000214,0.455574
140967.200746,-0.000213,0.455258
141064.945636,-0.000213,0.454942
141162.758301,-0.000213,0.454627
141260.638787,-0.000212,0.454312
141358.587143,-0.000212,0.453997
141456.603415,-0.000212,0.453683
141554.687651,-0.000211,0.453369
141652.839896,-0.000211,0.453054
141751.060200,-0.000211,0.452740
141849.348608,-0.000211,0.452427
141947.705167,-0.000210,0.452113
142046.129927,-0.000210,0.451800
142144.622932,-0.000210,0.451487
142243.184232,-0.000209,0.451174
142341.813872,-0.000209,0.450862
142440.511901,-0.000209,0.450549
142539.278366,-0.000209,0.450237
142638.113315,-0.000208,0.449925
142737.016794,-0.000208,0.449613
142835.988852,-0.000208,0.449302
142935.029536,-0.000207,0.448990
143034.138894,-0.000207,0.448679
143133.316972,-0.000207,0.448368
143232.563820,-0.000207,0.448058
143331.879484,-0.000206,0.447747
143431.264012,-0.000206,0.447437
143530.717452,-0.000206,0.447127
143630.239852,-0.000205,0.446817
143729.831260,-0.000205,0.446508
143829.491723,-0.000205,0.446198
143929.221289,-0.000205,0.445889
144029.020007,-0.000204,0.445580
144128.887923,-0.000204,0.445271
144228.825087,-0.000204,0.444963
144328.831546,-0.000203,0.444655
144428.907348,-0.000203,0.444346
144529.052542,-0.000203,0.444039
144629.267175,-0.000203,0.443731
144729.551296,-0.000202,0.443423
144829.904952,-0.000202,0.443116
144930.328192,-0.000202,0.442809
145030.821065,-0.000201,0.442502
145131.383618,-0.000201,0.442196
145232.015900,-0.000201,0.441889
145332.717959,-0.000201,0.441583
145433.489843,-0.000200,0.441277
145534.331602,-0.000200,0.440971
145635.243283,-0.000200,0.440666
145736.224934,-0.000200,0.440361
145837.276606,-0.000199,0.440055
145938.398345,-0.000199,0.439751
146039.590200,-0.000199,0.439446
146140.852221,-0.000198,0.439141
146242.184456,-0.000198,0.438837
146343.586953,-0.000198,0.438533
146445.059762,-0.000198,0.438229
146546.602930,-0.000197,0.437926
146648.216507,-0.000197,0.437622
146749.900542,-0.000197,0.437319
146851.655083,-0.000197,0.437016
146953.480180,-0.000196,0.436713
147055.375880,-0.000196,0.436410
147157.342234,-0.000196,0.436108
147259.379290,-0.000195,0.435806
147361.487098,-0.000195,0.435504
147463.665705,-0.000195,0.435202
147565.915162,-0.000195,0.434901
147668.235518,-0.000194,0.434599
147770.626821,-0.000194,0.434298
147873.089121,-0.000194,0.433997
147975.622467,-0.000194,0.433697
148078.226908,-0.000193,0.433396
148180.902494,-0.000193,0.433096
148283.649274,-0.000193,0.432796
148386.467298,-0.000192,0.432496
148489.356614,-0.000192,0.432196
148592.317272,-0.000192,0.431897
148695.349322,-0.000192,0.431597
148798.452813,-0.000191,0.431298
148901.627794,-0.000191,0.431000
149004.874316,-0.000191,0.430701
149108.192428,-0.000191,0.430402
149211.582179,-0.000190,0.430104
149315.043620,-0.000190,0.429806
149418.576799,-0.000190,0.429508
149522.181767,-0.000190,0.429211
149625.858573,-0.000189,0.428913
149729.607267,-0.000189,0.428616
149833.427900,-0.000189,0.428319
149937.320520,-0.000189,0.428022
150041.285178,-0.000188,0.427726
150145.321924,-0.000188,0.427430
150249.430808,-0.000188,0.427133
150353.611880,-0.000187,0.426837
150457.865189,-0.000187,0.426542
150562.190786,-0.000187,0.426246
150666.588722,-0.000187,0.425951
150771.059046,-0.000186,0.425656
150875.601808,-0.000186,0.425361
150980.217058,-0.000186,0.425066
151084.904848,-0.000186,0.424771
151189.665227,-0.000185,0.424477
151294.498245,-0.000185,0.424183
151399.403953,-0.000185,0.423889
151504.382402,-0.000185,0.423595
151609.433641,-0.000184,0.423302
151714.557722,-0.000184,0.423009
151819.754694,-0.000184,0.422715
151925.024608,-0.000184,0.422423
152030.367516,-0.000183,0.422130
152135.783466,-0.000183,0.421837
152241.272511,-0.000183,0.421545
152346.834701,-0.000183,0.421253
152452.470086,-0.000182,0.420961
152558.178717,-0.000182,0.420669
152663.960646,-0.000182,0.420378
152769.815922,-0.000182,0.420087
152875.744597,-0.000181,0.419796
152981.746722,-0.000181,0.419505
153087.822347,-0.000181,0.419214
153193.971524,-0.000181,0.418924
153300.194303,-0.000180,0.418633
153406.490736,-0.000180,0.418343
153512.860873,-0.000180,0.418053
153619.304766,-0.000180,0.417764
153725.822466,-0.000179,0.417474
153832.414024,-0.000179,0.417185
153939.079491,-0.000179,0.416896
154045.818919,-0.000179,0.416607
154152.632358,-0.000178,0.416318
154259.519861,-0.000178,0.416030
154366.481478,-0.000178,0.415742
154473.517261,-0.000178,0.415454
154580.627261,-0.000177,0.415166
154687.811530,-0.000177,0.414878
154795.070119,-0.000177,0.414591
154902.403080,-0.000177,0.414303
155009.810464,-0.000176,0.414016
155117.292323,-0.000176,0.413729
155224.848709,-0.000176,0.413443
155332.479673,-0.000176,0.413156
155440.185267,-0.000175,0.412870
155547.965543,-0.000175,0.412584
155655.820552,-0.000175,0.412298
155763.750346,-0.000175,0.412012
155871.754978,-0.000174,0.411727
155979.834499,-0.000174,0.411442
156087.988960,-0.000174,0.411157
156196.218415,-0.000174,0.410872
156304.522914,-0.000173,0.410587
156412.902511,-0.000173,0.410302
156521.357257,-0.000173,0.410018
156629.887203,-0.000173,0.409734
156738.492403,-0.000173,0.409450
156847.172909,-0.000172,0.409166
156955.928772,-0.000172,0.408883
157064.760045,-0.000172,0.408600
157173.666781,-0.000172,0.408317
157282.649031,-0.000171,0.408034
157391.706848,-0.000171,0.407751
157500.840284,-0.000171,0.407468
157610.049392,-0.000171,0.407186
157719.334224,-0.000170,0.406904
157828.694833,-0.000170,0.406622
157938.131271,-0.000170,0.406340
158047.643591,-0.000170,0.406059
158157.231846,-0.000169,0.405777
158266.896088,-0.000169,0.405496
158376.636369,-0.000169,0.405215
158486.452743,-0.000169,0.404934
158596.345262,-0.000168,0.404654
158706.313980,-0.000168,0.404373
158816.358948,-0.000168,0.404093
158926.480220,-0.000168,0.403813
159036.677849,-0.000168,0.403534
159146.951888,-0.000167,0.403254
159257.302389,-0.000167,0.402974
159367.729406,-0.000167,0.402695
159478.232991,-0.000167,0.402416
159588.813198,-0.000166,0.402137
159699.470081,-0.000166,0.401859
159810.203691,-0.000166,0.401580
159921.014083,-0.000166,0.401302
160031.901309,-0.000165,0.401024
160142.865423,-0.000165,0.400746
160253.906478,-0.000165,0.400468
160365.024528,-0.000165,0.400191
160476.219625,-0.000165,0.399914
160587.491824,-0.000164,0.399637
160698.841177,-0.000164,0.399360
160810.267739,-0.000164,0.399083
160921.771562,-0.000164,0.398806
161033.352701,-0.000163,0.398530
161145.011209,-0.000163,0.398254
161256.747140,-0.000163,0.397978
161368.560546,-0.000163,0.397702
161480.451483,-0.000163,0.397427
161592.420003,-0.000162,0.397151
161704.466162,-0.000162,0.396876
161816.590011,-0.000162,0.396601
161928.791606,-0.000162,0.396326
162041.071000,-0.000161,0.396052
162153.428247,-0.000161,0.395777
162265.863401,-0.000161,0.395503
162378.376516,-0.000161,0.395229
162490.967647,-0.000161,0.394955
162603.636846,-0.000160,0.394682
162716.384170,-0.000160,0.394408
162829.209670,-0.000160,0.394135
162942.113403,-0.000160,0.393862
163055.095421,-0.000159,0.393589
163168.155780,-0.000159,0.393316
163281.294534,-0.000159,0.393044
163394.511736,-0.000159,0.392771
163507.807442,-0.000159,0.392499
163621.181706,-0.000158,0.392227
163734.634582,-0.000158,0.391955
163848.166125,-0.000158,0.391684
163961.776389,-0.000158,0.391412
164075.465429,-0.000157,0.391141
164189.233300,-0.000157,0.390870
164303.080056,-0.000157,0.390599
164417.005751,-0.000157,0.390329
164531.010442,-0.000157,0.390058
164645.094182,-0.000156,0.389788
164759.257026,-0.000156,0.389518
164873.499029,-0.000156,0.389248
164987.820246,-0.000156,0.388978
165102.220732,-0.000155,0.388709
165216.700542,-0.000155,0.388439
165331.259731,-0.000155,0.388170
165445.898353,-0.000155,0.387901
165560.616465,-0.000155,0.387633
165675.414121,-0.000154,0.387364
165790.291376,-0.000154,0.387096
165905.248285,-0.000154,0.386827
166020.284904,-0.000154,0.386559
166135.401288,-0.000154,0.386291
166250.597493,-0.000153,0.386024
166365.873573,-0.000153,0.385756
166481.229584,-0.000153,0.385489
166596.665581,-0.000153,0.385222
166712.181620,-0.000152,0.384955
166827.777757,-0.000152,0.384688
166943.454046,-0.000152,0.384422
167059.210544,-0.000152,0.384155
167175.047306,-0.000152,0.383889
167290.964388,-0.000151,0.383623
167406.961846,-0.000151,0.383357
167523.039734,-0.000151,0.383092
167639.198110,-0.000151,0.382826
167755.437028,-0.000151,0.382561
167871.756545,-0.000150,0.382296
167988.156716,-0.000150,0.382031
168104.637598,-0.000150,0.381766
168221.199246,-0.000150,0.381502
168337.841716,-0.000150,0.381238
168454.565065,-0.000149,0.380973
168571.369349,-0.000149,0.380709
168688.254623,-0.000149,0.380446
168805.220943,-0.000149,0.380182
168922.268367,-0.000149,0.379919
169039.396950,-0.000148,0.379655
169156.606749,-0.000148,0.379392
169273.897819,-0.000148,0.379129
169391.270218,-0.000148,0.378867
169508.724001,-0.000147,0.378604
169626.259225,-0.000147,0.378342
169743.875946,-0.000147,0.378080
169861.574222,-0.000147,0.377818
169979.354108,-0.000147,0.377556
170097.215661,-0.000146,0.377294
170215.158937,-0.000146,0.377033
170333.183994,-0.000146,0.376772
170451.290889,-0.000146,0.376511
170569.479677,-0.000146,0.376250
170687.750416,-0.000145,0.375989
170806.103162,-0.000145,0.375729
170924.537972,-0.000145,0.375468
171043.054904,-0.000145,0.375208
171161.654014,-0.000145,0.374948
171280.335359,-0.000144,0.374688
171399.098996,-0.000144,0.374429
171517.944982,-0.000144,0.374169
171636.873375,-0.000144,0.373910
171755.884231,-0.000144,0.373651
171874.977608,-0.000143,0.373392
171994.153562,-0.000143,0.373133
172113.412152,-0.000143,0.372875
172232.753434,-0.000143,0.372616
172352.177466,-0.000143,0.372358
172471.684305,-0.000142,0.372100
172591.274008,-0.000142,0.371842
172710.946634,-0.000142,0.371585
172830.702239,-0.000142,0.371327
172950.540881,-0.000142,0.371070
173070.462618,-0.000141,0.370813
173190.467507,-0.000141,0.370556
173310.555606,-0.000141,0.370299
173430.726972,-0.000141,0.370043
173550.981664,-0.000141,0.369786
173671.319738,-0.000141,0.369530
173791.741254,-0.000140,0.369274
173912.246269,-0.000140,0.369018
174032.834840,-0.000140,0.368762
174153.507026,-0.000140,0.368507
174274.262884,-0.000140,0.368251
174395.102473,-0.000139,0.367996
174516.025850,-0.000139,0.367741
174637.033075,-0.000139,0.367486
174758.124204,-0.000139,0.367232
174879.299296,-0.000139,0.366977
175000.558410,-0.000138,0.366723
175121.901603,-0.000138,0.366469
175243.328934,-0.000138,0.366215
175364.840461,-0.000138,0.365961
175486.436243,-0.000138,0.365708
175608.116338,-0.000137,0.365454
175729.880804,-0.000137,0.365201
175851.729700,-0.000137,0.364948
175973.663085,-0.000137,0.364695
176095.681016,-0.000137,0.364443
176217.783554,-0.000136,0.364190
176339.970756,-0.000136,0.363938
176462.242681,-0.000136,0.363686
176584.599387,-0.000136,0.363434
176707.040935,-0.000136,0.363182
176829.567381,-0.000136,0.362930
176952.178786,-0.000135,0.362679
177074.875209,-0.000135,0.362427
177197.656707,-0.000135,0.362176
177320.523341,-0.000135,0.361925
177443.475168,-0.000135,0.361674
177566.512249,-0.000134,0.361424
177689.634643,-0.000134,0.361173
177812.842408,-0.000134,0.360923
177936.135603,-0.000134,0.360673
178059.514289,-0.000134,0.360423
178182.978524,-0.000133,0.360173
178306.528367,-0.000133,0.359924
178430.163878,-0.000133,0.359674
178553.885117,-0.000133,0.359425
178677.692142,-0.000133,0.359176
178801.585014,-0.000133,0.358927
178925.563791,-0.000132,0.358679
179049.628534,-0.000132,0.358430
179173.779301,-0.000132,0.358182
179298.016153,-0.000132,0.357934
179422.339150,-0.000132,0.357686
179546.748350,-0.000131,0.357438
179671.243815,-0.000131,0.357190
179795.825602,-0.000131,0.356943
179920.493774,-0.000131,0.356695
180045.248388,-0.000131,0.356448
180170.089506,-0.000131,0.356201
180295.017188,-0.000130,0.355954
180420.031492,-0.000130,0.355708
180545.132480,-0.000130,0.355461
180670.320211,-0.000130,0.355215
180795.594746,-0.000130,0.354969
180920.956145,-0.000129,0.354723
181046.404467,-0.000129,0.354477
181171.939774,-0.000129,0.354231
181297.562126,-0.000129,0.353986
181423.271583,-0.000129,0.353741
181549.068205,-0.000129,0.353496
181674.952052,-0.000128,0.353251
181800.923186,-0.000128,0.353006
181926.981667,-0.000128,0.352761
182053.127555,-0.000128,0.352517
182179.360912,-0.000128,0.352273
182305.681796,-0.000128,0.352029
182432.090270,-0.000127,0.351785
182558.586395,-0.000127,0.351541
182685.170230,-0.000127,0.351297
182811.841836,-0.000127,0.351054
182938.601275,-0.000127,0.350811
183065.448608,-0.000126,0.350568
183192.383895,-0.000126,0.350325
183319.407197,-0.000126,0.350082
183446.518576,-0.000126,0.349839
183573.718092,-0.000126,0.349597
183701.005806,-0.000126,0.349355
183828.381781,-0.000125,0.349113
183955.846076,-0.000125,0.348871
184083.398753,-0.000125,0.348629
184211.039874,-0.000125,0.348387
184338.769499,-0.000125,0.348146
184466.587691,-0.000125,0.347905
184594.494510,-0.000124,0.347664
184722.490018,-0.000124,0.347423
184850.574277,-0.000124,0.347182
184978.747348,-0.000124,0.346942
185107.009292,-0.000124,0.346701
185235.360171,-0.000124,0.346461
185363.800048,-0.000123,0.346221
185492.328983,-0.000123,0.345981
185620.947038,-0.000123,0.345741
185749.654275,-0.000123,0.345502
185878.450757,-0.000123,0.345262
186007.336544,-0.000122,0.345023
186136.311699,-0.000122,0.344784
186265.376284,-0.000122,0.344545
186394.530361,-0.000122,0.344306
186523.773991,-0.000122,0.344068
186653.107238,-0.000122,0.343829
186782.530162,-0.000121,0.343591
186912.042827,-0.000121,0.343353
187041.645294,-0.000121,0.343115
187171.337626,-0.000121,0.342877
187301.119885,-0.000121,0.342640
187430.992133,-0.000121,0.342402
187560.954433,-0.000120,0.342165
187691.006847,-0.000120,0.341928
187821.149438,-0.000120,0.341691
187951.382268,-0.000120,0.341454
188081.705400,-0.000120,0.341218
188212.118897,-0.000120,0.340981
188342.622820,-0.000119,0.340745
188473.217234,-0.000119,0.340509
188603.902200,-0.000119,0.340273
188734.677781,-0.000119,0.340037
188865.544040,-0.000119,0.339802
188996.501040,-0.000119,0.339566
189127.548845,-0.000118,0.339331
189258.687516,-0.000118,0.339096
189389.917117,-0.000118,0.338861
189521.237711,-0.000118,0.338626
189652.649361,-0.000118,0.338391
189784.152130,-0.000118,0.338157
189915.746082,-0.000117,0.337923
190047.431279,-0.000117,0.337689
190179.207786,-0.000117,0.337455
190311.075664,-0.000117,0.337221
190443.034978,-0.000117,0.336987
190575.085791,-0.000117,0.336754
190707.228166,-0.000117,0.336520
190839.462167,-0.000116,0.336287
190971.787857,-0.000116,0.336054
191104.205301,-0.000116,0.335821
191236.714561,-0.000116,0.335589
191369.315701,-0.000116,0.335356
191502.008785,-0.000116,0.335124
191634.793877,-0.000115,0.334891
191767.671041,-0.000115,0.334659
191900.640339,-0.000115,0.334427
192033.701837,-0.000115,0.334196
192166.855599,-0.000115,0.333964
192300.101687,-0.000115,0.333733
192433.440167,-0.000114,0.333502
192566.871101,-0.000114,0.333270
192700.394556,-0.000114,0.333040
192834.010593,-0.000114,0.332809
192967.719278,-0.000114,0.332578
193101.520676,-0.000114,0.332348
193235.414849,-0.000113,0.332117
193369.401863,-0.000113,0.331887
193503.481782,-0.000113,0.331657
193637.654670,-0.000113,0.331428
193771.920592,-0.000113,0.331198
193906.279613,-0.000113,0.330968
194040.731796,-0.000113,0.330739
194175.277206,-0.000112,0.330510
194309.915909,-0.000112,0.330281
194444.647969,-0.000112,0.330052
194579.473450,-0.000112,0.329823
194714.392417,-0.000112,0.329595
194849.404936,-0.000112,0.329366
194984.511070,-0.000111,0.329138
195119.710886,-0.000111,0.328910
195255.004447,-0.000111,0.328682
195390.391819,-0.000111,0.328455
195525.873067,-0.000111,0.328227
195661.448256,-0.000111,0.328000
195797.117451,-0.000111,0.327772
195932.880717,-0.000110,0.327545
196068.738120,-0.000110,0.327318
196204.689725,-0.000110,0.327091
196340.735597,-0.000110,0.326865
196476.875802,-0.000110,0.326638
196613.110404,-0.000110,0.326412
196749.439470,-0.000109,0.326186
196885.863064,-0.000109,0.325960
197022.381253,-0.000109,0.325734
197158.994102,-0.000109,0.325508
197295.701677,-0.000109,0.325283
197432.504043,-0.000109,0.325057
197569.401266,-0.000109,0.324832
197706.393412,-0.000108,0.324607
197843.480546,-0.000108,0.324382
197980.662735,-0.000108,0.324157
198117.940045,-0.000108,0.323933
198255.312540,-0.000108,0.323708
198392.780288,-0.000108,0.323484
198530.343355,-0.000108,0.323260
198668.001806,-0.000107,0.323036
198805.755708,-0.000107,0.322812
198943.605126,-0.000107,0.322588
199081.550128,-0.000107,0.322365
199219.590779,-0.000107,0.322141
199357.727145,-0.000107,0.321918
199495.959294,-0.000106,0.321695
199634.287291,-0.000106,0.321472
199772.711203,-0.000106,0.321250
199911.231096,-0.000106,0.321027
200049.847037,-0.000106,0.320804
200188.559093,-0.000106,0.320582
200327.367330,-0.000106,0.320360
200466.271815,-0.000105,0.320138
200605.272615,-0.000105,0.319916
200744.369796,-0.000105,0.319695
200883.563425,-0.000105,0.319473
201022.853569,-0.000105,0.319252
201162.240295,-0.000105,0.319031
201301.723671,-0.000105,0.318809
201441.303762,-0.000104,0.318589
201580.980637,-0.000104,0.318368
201720.754361,-0.000104,0.318147
201860.625003,-0.000104,0.317927
202000.592630,-0.000104,0.317706
202140.657308,-0.000104,0.317486
202280.819106,-0.000104,0.317266
202421.078090,-0.000103,0.317047
202561.434327,-0.000103,0.316827
202701.887886,-0.000103,0.316607
202842.438834,-0.000103,0.316388
202983.087238,-0.000103,0.316169
203123.833166,-0.000103,0.315950
203264.676685,-0.000103,0.315731
203405.617863,-0.000102,0.315512
203546.656769,-0.000102,0.315293
203687.793469,-0.000102,0.315075
203829.028031,-0.000102,0.314857
203970.360523,-0.000102,0.314638
204111.791014,-0.000102,0.314420
204253.319571,-0.000102,0.314203
204394.946262,-0.000101,0.313985
204536.671155,-0.000101,0.313767
204678.494318,-0.000101,0.313550
204820.415820,-0.000101,0.313333
204962.435729,-0.000101,0.313115
205104.554112,-0.000101,0.312899
205246.771038,-0.000101,0.312682
205389.086576,-0.000100,0.312465
205531.500794,-0.000100,0.312249
205674.013759,-0.000100,0.312032
205816.625542,-0.000100,0.311816
205959.336210,-0.000100,0.311600
206102.145831,-0.000100,0.311384
206245.054475,-0.000100,0.311168
206388.062210,-0.000099,0.310953
206531.169105,-0.000099,0.310737
206674.375228,-0.000099,0.310522
206817.680649,-0.000099,0.310307
206961.085436,-0.000099,0.310092
207104.589658,-0.000099,0.309877
207248.193383,-0.000099,0.309662
207391.896682,-0.000099,0.309448
207535.699623,-0.000098,0.309233
207679.602276,-0.000098,0.309019
207823.604708,-0.000098,0.308805
207967.706990,-0.000098,0.308591
208111.909191,-0.000098,0.308377
208256.211379,-0.000098,0.308163
208400.613625,-0.000098,0.307950
208545.115998,-0.000097,0.307736
208689.718567,-0.000097,0.307523
208834.421401,-0.000097,0.307310
208979.224571,-0.000097,0.307097
209124.128145,-0.000097,0.306884
209269.132193,-0.000097,0.306672
209414.236786,-0.000097,0.306459
209559.441992,-0.000097,0.306247
209704.747882,-0.000096,0.306035
209850.154525,-0.000096,0.305823
209995.661991,-0.000096,0.305611
210141.270350,-0.000096,0.305399
210286.979673,-0.000096,0.305187
210432.790028,-0.000096,0.304976
210578.701486,-0.000096,0.304765
210724.714118,-0.000095,0.304553
210870.827993,-0.000095,0.304342
211017.043181,-0.000095,0.304132
211163.359753,-0.000095,0.303921
211309.777779,-0.000095,0.303710
211456.297330,-0.000095,0.303500
211602.918475,-0.000095,0.303289
211749.641286,-0.000095,0.303079
211896.465833,-0.000094,0.302869
212043.392185,-0.000094,0.302659
212190.420415,-0.000094,0.302450
212337.550592,-0.000094,0.302240
212484.782788,-0.000094,0.302031
212632.117072,-0.000094,0.301821
212779.553516,-0.000094,0.301612
212927.092191,-0.000093,0.301403
213074.733167,-0.000093,0.301195
213222.476516,-0.000093,0.300986
213370.322308,-0.000093,0.300777
213518.270614,-0.000093,0.300569
213666.321506,-0.000093,0.300361
213814.475054,-0.000093,0.300152
213962.731331,-0.000093,0.299944
214111.090406,-0.000092,0.299737
214259.552352,-0.000092,0.299529
214408.117239,-0.000092,0.299321
214556.785139,-0.000092,0.299114
214705.556124,-0.000092,0.298907
214854.430265,-0.000092,0.298700
215003.407633,-0.000092,0.298493
215152.488300,-0.000092,0.298286
215301.672338,-0.000091,0.298079
215450.959819,-0.000091,0.297873
215600.350813,-0.000091,0.297666
215749.845393,-0.000091,0.297460
215899.443631,-0.000091,0.297254
216049.145598,-0.000091,0.297048
216198.951367,-0.000091,0.296842
216348.861010,-0.000091,0.296636
216498.874597,-0.000090,0.296431
216648.992203,-0.000090,0.296225
216799.213898,-0.000090,0.296020
216949.539754,-0.000090,0.295815
217099.969845,-0.000090,0.295610
217250.504243,-0.000090,0.295405
217401.143018,-0.000090,0.295201
217551.886245,-0.000090,0.294996
217702.733996,-0.000089,0.294792
217853.686342,-0.000089,0.294587
218004.743357,-0.000089,0.294383
218155.905113,-0.000089,0.294179
218307.171682,-0.000089,0.293975
218458.543138,-0.000089,0.293772
218610.019553,-0.000089,0.293568
218761.601000,-0.000089,0.293365
218913.287551,-0.000088,0.293162
219065.079280,-0.000088,0.292958
219216.976259,-0.000088,0.292755
219368.978562,-0.000088,0.292553
219521.086262,-0.000088,0.292350
