frequency_hz,magnitude_db,phase_degrees
217250.504243,-46.739330,-89.683525
217401.143018,-46.745350,-89.683744
217551.886245,-46.751371,-89.683963
217702.733996,-46.757391,-89.684182
217853.686342,-46.763412,-89.684401
218004.743357,-46.769432,-89.684620
218155.905113,-46.775453,-89.684838
218307.171682,-46.781473,-89.685057
218458.543138,-46.787494,-89.685275
218610.019553,-46.793514,-89.685493
218761.601000,-46.799534,-89.685711
218913.287551,-46.805555,-89.685929
219065.079280,-46.811575,-89.686146
219216.976259,-46.817596,-89.686364
219368.978562,-46.823616,-89.686581
219521.086262,-46.829637,-89.686798
219673.299431,-46.835657,-89.687015
219825.618143,-46.841678,-89.687232
219978.042470,-46.847698,-89.687449
220130.572487,-46.853718,-89.687665
220283.208266,-46.859739,-89.687882
220435.949881,-46.865759,-89.688098
220588.797405,-46.871780,-89.688314
220741.750911,-46.877800,-89.688530
220894.810474,-46.883821,-89.688746
221047.976166,-46.889841,-89.688962
221201.248061,-46.895862,-89.689177
221354.626233,-46.901882,-89.689393
221508.110756,-46.907902,-89.689608
221661.701703,-46.913923,-89.689823
221815.399148,-46.919943,-89.690038
221969.203164,-46.925964,-89.690253
222123.113827,-46.931984,-89.690467
222277.131209,-46.938005,-89.690682
222431.255385,-46.944025,-89.690896
222585.486429,-46.950046,-89.691110
222739.824415,-46.956066,-89.691324
222894.269416,-46.962086,-89.691538
223048.821508,-46.968107,-89.691752
223203.480765,-46.974127,-89.691965
223358.247260,-46.980148,-89.692179
223513.121068,-46.986168,-89.692392
223668.102264,-46.992189,-89.692605
223823.190922,-46.998209,-89.692818
223978.387116,-47.004230,-89.693031
224133.690922,-47.010250,-89.693244
224289.102413,-47.016271,-89.693456
224444.621665,-47.022291,-89.693669
224600.248751,-47.028311,-89.693881
224755.983748,-47.034332,-89.694093
224911.826729,-47.040352,-89.694305
225067.777770,-47.046373,-89.694517
225223.836945,-47.052393,-89.694728
225380.004330,-47.058414,-89.694940
225536.279999,-47.064434,-89.695151
225692.664028,-47.070455,-89.695363
225849.156492,-47.076475,-89.695574
226005.757466,-47.082495,-89.695785
226162.467024,-47.088516,-89.695995
226319.285243,-47.094536,-89.696206
226476.212198,-47.100557,-89.696417
226633.247964,-47.106577,-89.696627
226790.392617,-47.112598,-89.696837
226947.646232,-47.118618,-89.697047
227105.008885,-47.124639,-89.697257
227262.480650,-47.130659,-89.697467
227420.061605,-47.136680,-89.697676
227577.751825,-47.142700,-89.697886
227735.551385,-47.148720,-89.698095
227893.460361,-47.154741,-89.698304
228051.478829,-47.160761,-89.698514
228209.606865,-47.166782,-89.698722
228367.844545,-47.172802,-89.698931
228526.191946,-47.178823,-89.699140
228684.649142,-47.184843,-89.699348
228843.216211,-47.190864,-89.699557
229001.893228,-47.196884,-89.699765
229160.680269,-47.202905,-89.699973
229319.577412,-47.208925,-89.700181
229478.584732,-47.214946,-89.700388
229637.702305,-47.220966,-89.700596
229796.930209,-47.226986,-89.700803
229956.268519,-47.233007,-89.701011
230115.717313,-47.239027,-89.701218
230275.276666,-47.245048,-89.701425
230434.946656,-47.251068,-89.701632
230594.727359,-47.257089,-89.701839
230754.618852,-47.263109,-89.702045
230914.621212,-47.269130,-89.702252
231074.734515,-47.275150,-89.702458
231234.958839,-47.281171,-89.702664
231395.294260,-47.287191,-89.702870
231555.740856,-47.293211,-89.703076
231716.298704,-47.299232,-89.703282
231876.967880,-47.305252,-89.703487
232037.748462,-47.311273,-89.703693
232198.640528,-47.317293,-89.703898
232359.644154,-47.323314,-89.704103
232520.759418,-47.329334,-89.704308
232681.986398,-47.335355,-89.704513
232843.325170,-47.341375,-89.704718
233004.775812,-47.347396,-89.704923
233166.338402,-47.353416,-89.705127
233328.013018,-47.359437,-89.705331
233489.799737,-47.365457,-89.705536
233651.698637,-47.371477,-89.705740
233813.709795,-47.377498,-89.705943
233975.833290,-47.383518,-89.706147
234138.069200,-47.389539,-89.706351
234300.417601,-47.395559,-89.706554
234462.878573,-47.401580,-89.706758
234625.452194,-47.407600,-89.706961
234788.138541,-47.413621,-89.707164
234950.937692,-47.419641,-89.707367
235113.849727,-47.425662,-89.707569
235276.874723,-47.431682,-89.707772
235440.012758,-47.437703,-89.707975
235603.263911,-47.443723,-89.708177
235766.628260,-47.449744,-89.708379
235930.105884,-47.455764,-89.708581
236093.696862,-47.461784,-89.708783
236257.401271,-47.467805,-89.708985
236421.219191,-47.473825,-89.709187
236585.150700,-47.479846,-89.709388
236749.195878,-47.485866,-89.709589
236913.354802,-47.491887,-89.709791
237077.627552,-47.497907,-89.709992
237242.014206,-47.503928,-89.710193
237406.514845,-47.509948,-89.710393
237571.129546,-47.515969,-89.710594
237735.858388,-47.521989,-89.710795
237900.701452,-47.528010,-89.710995
238065.658816,-47.534030,-89.711195
238230.730559,-47.540051,-89.711395
238395.916761,-47.546071,-89.711595
238561.217500,-47.552091,-89.711795
238726.632858,-47.558112,-89.711995
238892.162912,-47.564132,-89.712195
239057.807742,-47.570153,-89.712394
239223.567429,-47.576173,-89.712593
239389.442052,-47.582194,-89.712792
239555.431689,-47.588214,-89.712991
239721.536422,-47.594235,-89.713190
239887.756330,-47.600255,-89.713389
240054.091493,-47.606276,-89.713588
240220.541990,-47.612296,-89.713786
240387.107902,-47.618317,-89.713984
240553.789309,-47.624337,-89.714182
240720.586291,-47.630358,-89.714381
240887.498927,-47.636378,-89.714578
241054.527299,-47.642399,-89.714776
241221.671486,-47.648419,-89.714974
241388.931569,-47.654439,-89.715171
241556.307627,-47.660460,-89.715369
241723.799743,-47.666480,-89.715566
241891.407995,-47.672501,-89.715763
242059.132464,-47.678521,-89.715960
242226.973232,-47.684542,-89.716157
242394.930378,-47.690562,-89.716353
242563.003984,-47.696583,-89.716550
242731.194130,-47.702603,-89.716746
242899.500897,-47.708624,-89.716943
243067.924365,-47.714644,-89.717139
243236.464617,-47.720665,-89.717335
243405.121732,-47.726685,-89.717531
243573.895791,-47.732706,-89.717726
243742.786877,-47.738726,-89.717922
243911.795069,-47.744747,-89.718117
244080.920450,-47.750767,-89.718313
244250.163100,-47.756788,-89.718508
244419.523101,-47.762808,-89.718703
244589.000534,-47.768828,-89.718898
244758.595480,-47.774849,-89.719093
244928.308022,-47.780869,-89.719287
245098.138240,-47.786890,-89.719482
245268.086216,-47.792910,-89.719676
245438.152032,-47.798931,-89.719870
245608.335769,-47.804951,-89.720064
245778.637510,-47.810972,-89.720258
245949.057336,-47.816992,-89.720452
246119.595329,-47.823013,-89.720646
246290.251570,-47.829033,-89.720840
246461.026143,-47.835054,-89.721033
246631.919129,-47.841074,-89.721226
246802.930609,-47.847095,-89.721419
246974.060667,-47.853115,-89.721612
247145.309384,-47.859136,-89.721805
247316.676843,-47.865156,-89.721998
247488.163126,-47.871177,-89.722191
247659.768316,-47.877197,-89.722383
247831.492494,-47.883218,-89.722576
248003.335744,-47.889238,-89.722768
248175.298147,-47.895258,-89.722960
248347.379788,-47.901279,-89.723152
248519.580747,-47.907299,-89.723344
248691.901109,-47.913320,-89.723535
248864.340955,-47.919340,-89.723727
249036.900369,-47.925361,-89.723918
249209.579433,-47.931381,-89.724110
249382.378231,-47.937402,-89.724301
249555.296846,-47.943422,-89.724492
249728.335360,-47.949443,-89.724683
249901.493857,-47.955463,-89.724874
250074.772419,-47.961484,-89.725064
250248.171131,-47.967504,-89.725255
250421.690076,-47.973525,-89.725445
250595.329336,-47.979545,-89.725635
250769.088995,-47.985566,-89.725825
250942.969138,-47.991586,-89.726015
251116.969846,-47.997607,-89.726205
251291.091205,-48.003627,-89.726395
251465.333297,-48.009648,-89.726584
251639.696206,-48.015668,-89.726774
251814.180017,-48.021689,-89.726963
251988.784812,-48.027709,-89.727152
252163.510676,-48.033730,-89.727342
252338.357693,-48.039750,-89.727530
252513.325947,-48.045771,-89.727719
252688.415521,-48.051791,-89.727908
252863.626500,-48.057811,-89.728096
253038.958968,-48.063832,-89.728285
253214.413010,-48.069852,-89.728473
253389.988709,-48.075873,-89.728661
253565.686151,-48.081893,-89.728849
253741.505419,-48.087914,-89.729037
253917.446597,-48.093934,-89.729225
254093.509771,-48.099955,-89.729412
254269.695025,-48.105975,-89.729600
254446.002444,-48.111996,-89.729787
254622.432112,-48.118016,-89.729975
254798.984114,-48.124037,-89.730162
254975.658535,-48.130057,-89.730349
255152.455460,-48.136078,-89.730535
255329.374973,-48.142098,-89.730722
255506.417161,-48.148119,-89.730909
255683.582107,-48.154139,-89.731095
255860.869897,-48.160160,-89.731282
256038.280617,-48.166180,-89.731468
256215.814350,-48.172201,-89.731654
256393.471184,-48.178221,-89.731840
256571.251202,-48.184242,-89.732026
256749.154491,-48.190262,-89.732211
256927.181136,-48.196283,-89.732397
257105.331222,-48.202303,-89.732582
257283.604835,-48.208324,-89.732768
257462.002061,-48.214344,-89.732953
257640.522986,-48.220365,-89.733138
257819.167694,-48.226385,-89.733323
257997.936273,-48.232406,-89.733507
258176.828807,-48.238426,-89.733692
258355.845383,-48.244447,-89.733877
258534.986087,-48.250467,-89.734061
258714.251005,-48.256487,-89.734245
258893.640223,-48.262508,-89.734429
259073.153828,-48.268528,-89.734613
259252.791904,-48.274549,-89.734797
259432.554540,-48.280569,-89.734981
259612.441821,-48.286590,-89.735165
259792.453833,-48.292610,-89.735348
259972.590663,-48.298631,-89.735532
260152.852398,-48.304651,-89.735715
260333.239124,-48.310672,-89.735898
260513.750928,-48.316692,-89.736081
260694.387897,-48.322713,-89.736264
260875.150117,-48.328733,-89.736447
261056.037676,-48.334754,-89.736629
261237.050659,-48.340774,-89.736812
261418.189155,-48.346795,-89.736994
261599.453250,-48.352815,-89.737176
261780.843031,-48.358836,-89.737358
261962.358585,-48.364856,-89.737540
262144.000001,-48.370877,-89.737722
262325.767364,-48.376897,-89.737904
262507.660762,-48.382918,-89.738086
262689.680283,-48.388938,-89.738267
262871.826013,-48.394959,-89.738448
263054.098042,-48.400979,-89.738630
263236.496455,-48.407000,-89.738811
263419.021342,-48.413020,-89.738992
263601.672788,-48.419041,-89.739173
263784.450884,-48.425061,-89.739353
263967.355715,-48.431082,-89.739534
264150.387370,-48.437102,-89.739714
264333.545936,-48.443123,-89.739895
264516.831503,-48.449143,-89.740075
264700.244158,-48.455164,-89.740255
264883.783988,-48.461184,-89.740435
265067.451083,-48.467205,-89.740615
265251.245531,-48.473225,-89.740795
265435.167419,-48.479246,-89.740974
265619.216836,-48.485266,-89.741154
265803.393871,-48.491287,-89.741333
265987.698611,-48.497307,-89.741512
266172.131147,-48.503328,-89.741691
266356.691565,-48.509348,-89.741870
266541.379956,-48.515369,-89.742049
266726.196407,-48.521389,-89.742228
266911.141008,-48.527410,-89.742407
267096.213846,-48.533430,-89.742585
267281.415012,-48.539451,-89.742763
267466.744595,-48.545471,-89.742942
267652.202682,-48.551492,-89.743120
267837.789364,-48.557512,-89.743298
268023.504729,-48.563533,-89.743476
268209.348867,-48.569553,-89.743653
268395.321866,-48.575574,-89.743831
268581.423818,-48.581594,-89.744008
268767.654810,-48.587615,-89.744186
268954.014932,-48.593635,-89.744363
269140.504274,-48.599656,-89.744540
269327.122925,-48.605676,-89.744717
269513.870975,-48.611697,-89.744894
269700.748515,-48.617717,-89.745071
269887.755632,-48.623738,-89.745248
270074.892418,-48.629758,-89.745424
270262.158963,-48.635779,-89.745600
270449.555355,-48.641799,-89.745777
270637.081686,-48.647820,-89.745953
270824.738046,-48.653840,-89.746129
271012.524524,-48.659861,-89.746305
271200.441210,-48.665881,-89.746481
271388.488196,-48.671902,-89.746656
271576.665571,-48.677922,-89.746832
271764.973426,-48.683943,-89.747007
271953.411852,-48.689963,-89.747182
272141.980938,-48.695984,-89.747358
272330.680775,-48.702004,-89.747533
272519.511455,-48.708025,-89.747708
272708.473068,-48.714045,-89.747882
272897.565704,-48.720066,-89.748057
273086.789454,-48.726086,-89.748232
273276.144410,-48.732107,-89.748406
273465.630663,-48.738127,-89.748581
273655.248303,-48.744148,-89.748755
273844.997421,-48.750168,-89.748929
274034.878109,-48.756189,-89.749103
274224.890458,-48.762209,-89.749277
274415.034558,-48.768230,-89.749450
274605.310503,-48.774250,-89.749624
274795.718382,-48.780271,-89.749797
274986.258288,-48.786291,-89.749971
275176.930312,-48.792312,-89.750144
275367.734546,-48.798332,-89.750317
275558.671080,-48.804353,-89.750490
275749.740008,-48.810373,-89.750663
275940.941421,-48.816394,-89.750836
276132.275410,-48.822414,-89.751008
276323.742068,-48.828435,-89.751181
276515.341486,-48.834455,-89.751353
276707.073757,-48.840476,-89.751526
276898.938973,-48.846496,-89.751698
277090.937225,-48.852517,-89.751870
277283.068607,-48.858537,-89.752042
277475.333211,-48.864558,-89.752214
277667.731128,-48.870578,-89.752385
277860.262451,-48.876599,-89.752557
278052.927274,-48.882619,-89.752728
278245.725687,-48.888640,-89.752900
278438.657785,-48.894660,-89.753071
278631.723660,-48.900681,-89.753242
278824.923403,-48.906701,-89.753413
279018.257110,-48.912722,-89.753584
279211.724871,-48.918742,-89.753755
279405.326780,-48.924763,-89.753925
279599.062931,-48.930783,-89.754096
279792.933416,-48.936804,-89.754266
279986.938328,-48.942824,-89.754436
280181.077761,-48.948845,-89.754607
280375.351807,-48.954865,-89.754777
280569.760561,-48.960886,-89.754946
280764.304115,-48.966906,-89.755116
280958.982564,-48.972927,-89.755286
281153.796000,-48.978947,-89.755456
281348.744517,-48.984968,-89.755625
281543.828209,-48.990988,-89.755794
281739.047170,-48.997009,-89.755964
281934.401493,-49.003029,-89.756133
282129.891272,-49.009050,-89.756302
282325.516601,-49.015070,-89.756470
282521.277575,-49.021091,-89.756639
282717.174287,-49.027111,-89.756808
282913.206831,-49.033132,-89.756976
283109.375301,-49.039152,-89.757145
283305.679793,-49.045173,-89.757313
283502.120399,-49.051193,-89.757481
283698.697215,-49.057214,-89.757649
283895.410335,-49.063234,-89.757817
284092.259853,-49.069255,-89.757985
284289.245864,-49.075275,-89.758153
284486.368463,-49.081296,-89.758320
284683.627744,-49.087316,-89.758488
284881.023803,-49.093337,-89.758655
285078.556733,-49.099357,-89.758822
285276.226630,-49.105378,-89.758989
285474.033589,-49.111398,-89.759156
285671.977705,-49.117419,-89.759323
285870.059072,-49.123439,-89.759490
286068.277787,-49.129460,-89.759657
286266.633945,-49.135480,-89.759823
286465.127639,-49.141501,-89.759990
286663.758967,-49.147521,-89.760156
286862.528024,-49.153542,-89.760322
287061.434904,-49.159562,-89.760488
287260.479704,-49.165583,-89.760654
287459.662519,-49.171603,-89.760820
287658.983445,-49.177624,-89.760986
287858.442578,-49.183644,-89.761151
288058.040013,-49.189665,-89.761317
288257.775846,-49.195685,-89.761482
288457.650174,-49.201706,-89.761647
288657.663092,-49.207726,-89.761813
288857.814697,-49.213747,-89.761978
289058.105084,-49.219767,-89.762143
289258.534350,-49.225788,-89.762307
289459.102591,-49.231809,-89.762472
289659.809904,-49.237829,-89.762637
289860.656385,-49.243850,-89.762801
290061.642130,-49.249870,-89.762965
290262.767236,-49.255891,-89.763130
290464.031799,-49.261911,-89.763294
290665.435917,-49.267932,-89.763458
290866.979686,-49.273952,-89.763622
291068.663203,-49.279973,-89.763786
291270.486565,-49.285993,-89.763949
291472.449869,-49.292014,-89.764113
291674.553211,-49.298034,-89.764276
291876.796690,-49.304055,-89.764440
292079.180401,-49.310075,-89.764603
292281.704443,-49.316096,-89.764766
292484.368912,-49.322116,-89.764929
292687.173907,-49.328137,-89.765092
292890.119523,-49.334157,-89.765255
293093.205860,-49.340178,-89.765417
293296.433014,-49.346198,-89.765580
293499.801084,-49.352219,-89.765742
293703.310166,-49.358239,-89.765904
293906.960359,-49.364260,-89.766067
294110.751761,-49.370280,-89.766229
294314.684469,-49.376301,-89.766391
294518.758581,-49.382321,-89.766553
294722.974196,-49.388342,-89.766714
294927.331411,-49.394362,-89.766876
295131.830325,-49.400383,-89.767038
295336.471036,-49.406403,-89.767199
295541.253642,-49.412424,-89.767360
295746.178242,-49.418444,-89.767521
295951.244934,-49.424465,-89.767683
296156.453817,-49.430485,-89.767844
296361.804989,-49.436506,-89.768004
296567.298549,-49.442526,-89.768165
296772.934595,-49.448547,-89.768326
296978.713228,-49.454567,-89.768486
297184.634544,-49.460588,-89.768647
297390.698644,-49.466609,-89.768807
297596.905626,-49.472629,-89.768967
297803.255589,-49.478650,-89.769127
298009.748633,-49.484670,-89.769287
298216.384856,-49.490691,-89.769447
298423.164358,-49.496711,-89.769607
298630.087239,-49.502732,-89.769767
298837.153598,-49.508752,-89.769926
299044.363533,-49.514773,-89.770085
299251.717146,-49.520793,-89.770245
299459.214534,-49.526814,-89.770404
299666.855799,-49.532834,-89.770563
299874.641040,-49.538855,-89.770722
300082.570357,-49.544875,-89.770881
300290.643849,-49.550896,-89.771040
300498.861616,-49.556916,-89.771198
300707.223759,-49.562937,-89.771357
300915.730378,-49.568957,-89.771515
301124.381573,-49.574978,-89.771674
301333.177444,-49.580998,-89.771832
301542.118091,-49.587019,-89.771990
301751.203615,-49.593039,-89.772148
301960.434117,-49.599060,-89.772306
302169.809696,-49.605080,-89.772464
302379.330453,-49.611101,-89.772621
302588.996490,-49.617121,-89.772779
302798.807907,-49.623142,-89.772936
303008.764804,-49.629162,-89.773094
303218.867282,-49.635183,-89.773251
303429.115443,-49.641204,-89.773408
303639.509388,-49.647224,-89.773565
303850.049217,-49.653245,-89.773722
304060.735031,-49.659265,-89.773879
304271.566933,-49.665286,-89.774035
304482.545023,-49.671306,-89.774192
304693.669402,-49.677327,-89.774348
304904.940172,-49.683347,-89.774505
305116.357435,-49.689368,-89.774661
305327.921292,-49.695388,-89.774817
305539.631844,-49.701409,-89.774973
305751.489194,-49.707429,-89.775129
305963.493444,-49.713450,-89.775285
306175.644694,-49.719470,-89.775440
306387.943047,-49.725491,-89.775596
306600.388606,-49.731511,-89.775752
306812.981471,-49.737532,-89.775907
307025.721746,-49.743552,-89.776062
307238.609532,-49.749573,-89.776217
307451.644932,-49.755593,-89.776372
307664.828048,-49.761614,-89.776527
307878.158982,-49.767634,-89.776682
308091.637838,-49.773655,-89.776837
308305.264717,-49.779675,-89.776992
308519.039722,-49.785696,-89.777146
308732.962956,-49.791717,-89.777301
308947.034522,-49.797737,-89.777455
309161.254522,-49.803758,-89.777609
309375.623060,-49.809778,-89.777763
309590.140238,-49.815799,-89.777917
309804.806160,-49.821819,-89.778071
310019.620929,-49.827840,-89.778225
310234.584647,-49.833860,-89.778378
310449.697418,-49.839881,-89.778532
310664.959346,-49.845901,-89.778685
310880.370534,-49.851922,-89.778839
311095.931085,-49.857942,-89.778992
311311.641104,-49.863963,-89.779145
311527.500693,-49.869983,-89.779298
311743.509956,-49.876004,-89.779451
311959.668997,-49.882024,-89.779604
312175.977921,-49.888045,-89.779757
312392.436830,-49.894065,-89.779909
312609.045829,-49.900086,-89.780062
312825.805022,-49.906106,-89.780214
313042.714513,-49.912127,-89.780366
313259.774407,-49.918147,-89.780519
313476.984807,-49.924168,-89.780671
313694.345818,-49.930189,-89.780823
313911.857544,-49.936209,-89.780975
314129.520091,-49.942230,-89.781126
314347.333561,-49.948250,-89.781278
314565.298061,-49.954271,-89.781430
314783.413695,-49.960291,-89.781581
315001.680568,-49.966312,-89.781732
315220.098784,-49.972332,-89.781884
315438.668448,-49.978353,-89.782035
315657.389666,-49.984373,-89.782186
315876.262543,-49.990394,-89.782337
316095.287183,-49.996414,-89.782488
316314.463692,-50.002435,-89.782638
316533.792175,-50.008455,-89.782789
316753.272738,-50.014476,-89.782939
316972.905486,-50.020496,-89.783090
317192.690525,-50.026517,-89.783240
317412.627960,-50.032537,-89.783390
317632.717896,-50.038558,-89.783540
317852.960441,-50.044579,-89.783690
318073.355698,-50.050599,-89.783840
318293.903775,-50.056620,-89.783990
318514.604778,-50.062640,-89.784140
318735.458811,-50.068661,-89.784289
318956.465982,-50.074681,-89.784439
319177.626397,-50.080702,-89.784588
319398.940162,-50.086722,-89.784737
319620.407382,-50.092743,-89.784886
319842.028165,-50.098763,-89.785036
320063.802618,-50.104784,-89.785184
320285.730846,-50.110804,-89.785333
320507.812956,-50.116825,-89.785482
320730.049055,-50.122845,-89.785631
320952.439250,-50.128866,-89.785779
321174.983647,-50.134886,-89.785928
321397.682354,-50.140907,-89.786076
321620.535478,-50.146927,-89.786224
321843.543125,-50.152948,-89.786372
322066.705403,-50.158969,-89.786520
322290.022418,-50.164989,-89.786668
322513.494279,-50.171010,-89.786816
322737.121093,-50.177030,-89.786964
322960.902966,-50.183051,-89.787111
323184.840007,-50.189071,-89.787259
323408.932323,-50.195092,-89.787406
323633.180022,-50.201112,-89.787554
323857.583212,-50.207133,-89.787701
324082.142000,-50.213153,-89.787848
324306.856494,-50.219174,-89.787995
324531.726802,-50.225194,-89.788142
324756.753033,-50.231215,-89.788289
324981.935293,-50.237235,-89.788435
325207.273693,-50.243256,-89.788582
325432.768339,-50.249276,-89.788728
325658.419341,-50.255297,-89.788875
325884.226806,-50.261318,-89.789021
326110.190843,-50.267338,-89.789167
326336.311561,-50.273359,-89.789313
326562.589068,-50.279379,-89.789459
326789.023473,-50.285400,-89.789605
327015.614884,-50.291420,-89.789751
327242.363412,-50.297441,-89.789897
327469.269164,-50.303461,-89.790042
327696.332250,-50.309482,-89.790188
327923.552778,-50.315502,-89.790333
328150.930858,-50.321523,-89.790478
328378.466599,-50.327543,-89.790624
328606.160111,-50.333564,-89.790769
328834.011503,-50.339584,-89.790914
329062.020883,-50.345605,-89.791059
329290.188363,-50.351625,-89.791203
329518.514051,-50.357646,-89.791348
329746.998058,-50.363667,-89.791493
329975.640492,-50.369687,-89.791637
330204.441464,-50.375708,-89.791781
330433.401084,-50.381728,-89.791926
330662.519461,-50.387749,-89.792070
330891.796707,-50.393769,-89.792214
331121.232930,-50.399790,-89.792358
331350.828241,-50.405810,-89.792502
331580.582751,-50.411831,-89.792646
331810.496570,-50.417851,-89.792789
332040.569809,-50.423872,-89.792933
332270.802577,-50.429892,-89.793076
332501.194986,-50.435913,-89.793220
332731.747145,-50.441933,-89.793363
332962.459167,-50.447954,-89.793506
333193.331162,-50.453975,-89.793649
333424.363240,-50.459995,-89.793792
333655.555514,-50.466016,-89.793935
333886.908093,-50.472036,-89.794078
334118.421089,-50.478057,-89.794221
334350.094613,-50.484077,-89.794363
334581.928777,-50.490098,-89.794506
334813.923691,-50.496118,-89.794648
335046.079468,-50.502139,-89.794790
335278.396219,-50.508159,-89.794932
335510.874055,-50.514180,-89.795075
335743.513089,-50.520200,-89.795217
335976.313432,-50.526221,-89.795358
336209.275195,-50.532241,-89.795500
336442.398491,-50.538262,-89.795642
336675.683432,-50.544283,-89.795784
336909.130130,-50.550303,-89.795925
337142.738697,-50.556324,-89.796066
337376.509245,-50.562344,-89.796208
337610.441887,-50.568365,-89.796349
337844.536735,-50.574385,-89.796490
338078.793901,-50.580406,-89.796631
338313.213498,-50.586426,-89.796772
338547.795638,-50.592447,-89.796913
338782.540435,-50.598467,-89.797054
339017.448001,-50.604488,-89.797194
339252.518449,-50.610508,-89.797335
339487.751892,-50.616529,-89.797475
339723.148443,-50.622549,-89.797615
339958.708215,-50.628570,-89.797756
340194.431321,-50.634591,-89.797896
340430.317875,-50.640611,-89.798036
340666.367989,-50.646632,-89.798176
340902.581777,-50.652652,-89.798316
341138.959354,-50.658673,-89.798455
341375.500831,-50.664693,-89.798595
341612.206323,-50.670714,-89.798735
341849.075944,-50.676734,-89.798874
342086.109808,-50.682755,-89.799013
342323.308027,-50.688775,-89.799153
342560.670717,-50.694796,-89.799292
342798.197992,-50.700816,-89.799431
343035.889964,-50.706837,-89.799570
343273.746750,-50.712858,-89.799709
343511.768462,-50.718878,-89.799848
343749.955215,-50.724899,-89.799986
343988.307124,-50.730919,-89.800125
344226.824304,-50.736940,-89.800263
344465.506868,-50.742960,-89.800402
344704.354932,-50.748981,-89.800540
344943.368610,-50.755001,-89.800678
345182.548017,-50.761022,-89.800816
345421.893268,-50.767042,-89.800954
345661.404478,-50.773063,-89.801092
345901.081762,-50.779083,-89.801230
346140.925236,-50.785104,-89.801368
346380.935014,-50.791124,-89.801505
346621.111211,-50.797145,-89.801643
346861.453944,-50.803166,-89.801780
347101.963327,-50.809186,-89.801918
347342.639477,-50.815207,-89.802055
347583.482508,-50.821227,-89.802192
347824.492537,-50.827248,-89.802329
348065.669680,-50.833268,-89.802466
348307.014051,-50.839289,-89.802603
348548.525768,-50.845309,-89.802740
348790.204946,-50.851330,-89.802877
349032.051701,-50.857350,-89.803013
349274.066150,-50.863371,-89.803150
349516.248408,-50.869391,-89.803286
349758.598593,-50.875412,-89.803422
350001.116820,-50.881433,-89.803559
350243.803206,-50.887453,-89.803695
350486.657868,-50.893474,-89.803831
350729.680923,-50.899494,-89.803967
350972.872486,-50.905515,-89.804102
351216.232676,-50.911535,-89.804238
351459.761608,-50.917556,-89.804374
351703.459400,-50.923576,-89.804509
351947.326170,-50.929597,-89.804645
352191.362033,-50.935617,-89.804780
352435.567108,-50.941638,-89.804915
352679.941511,-50.947658,-89.805051
352924.485361,-50.953679,-89.805186
353169.198775,-50.959700,-89.805321
353414.081869,-50.965720,-89.805456
353659.134763,-50.971741,-89.805590
353904.357573,-50.977761,-89.805725
354149.750417,-50.983782,-89.805860
354395.313414,-50.989802,-89.805994
354641.046681,-50.995823,-89.806129
354886.950337,-51.001843,-89.806263
355133.024499,-51.007864,-89.806397
355379.269285,-51.013884,-89.806531
355625.684815,-51.019905,-89.806665
355872.271206,-51.025926,-89.806799
356119.028578,-51.031946,-89.806933
356365.957047,-51.037967,-89.807067
356613.056734,-51.043987,-89.807201
356860.327756,-51.050008,-89.807334
357107.770234,-51.056028,-89.807468
357355.384284,-51.062049,-89.807601
357603.170027,-51.068069,-89.807735
357851.127582,-51.074090,-89.807868
358099.257067,-51.080110,-89.808001
358347.558603,-51.086131,-89.808134
358596.032307,-51.092151,-89.808267
358844.678300,-51.098172,-89.808400
359093.496701,-51.104193,-89.808533
359342.487629,-51.110213,-89.808665
359591.651205,-51.116234,-89.808798
359840.987548,-51.122254,-89.808930
360090.496777,-51.128275,-89.809063
360340.179013,-51.134295,-89.809195
360590.034375,-51.140316,-89.809327
360840.062984,-51.146336,-89.809459
361090.264960,-51.152357,-89.809591
361340.640422,-51.158377,-89.809723
361591.189492,-51.164398,-89.809855
361841.912290,-51.170419,-89.809987
362092.808935,-51.176439,-89.810118
362343.879549,-51.182460,-89.810250
362595.124252,-51.188480,-89.810382
362846.543165,-51.194501,-89.810513
363098.136409,-51.200521,-89.810644
363349.904105,-51.206542,-89.810775
363601.846373,-51.212562,-89.810907
363853.963334,-51.218583,-89.811038
364106.255111,-51.224603,-89.811168
364358.721823,-51.230624,-89.811299
364611.363593,-51.236645,-89.811430
364864.180541,-51.242665,-89.811561
365117.172789,-51.248686,-89.811691
365370.340459,-51.254706,-89.811822
365623.683672,-51.260727,-89.811952
365877.202551,-51.266747,-89.812082
366130.897216,-51.272768,-89.812213
366384.767790,-51.278788,-89.812343
366638.814394,-51.284809,-89.812473
366893.037151,-51.290829,-89.812603
367147.436183,-51.296850,-89.812733
367402.011613,-51.302870,-89.812862
367656.763561,-51.308891,-89.812992
367911.692152,-51.314912,-89.813122
368166.797506,-51.320932,-89.813251
368422.079748,-51.326953,-89.813381
368677.538999,-51.332973,-89.813510
368933.175382,-51.338994,-89.813639
369188.989020,-51.345014,-89.813768
369444.980037,-51.351035,-89.813897
369701.148554,-51.357055,-89.814026
369957.494695,-51.363076,-89.814155
370214.018584,-51.369096,-89.814284
370470.720343,-51.375117,-89.814412
370727.600095,-51.381138,-89.814541
370984.657965,-51.387158,-89.814670
371241.894076,-51.393179,-89.814798
371499.308551,-51.399199,-89.814926
371756.901514,-51.405220,-89.815055
